sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_0p1__max_features_1__max_samples_256__n_estimators_100__threshold_0p6,phase2.v1,0.6000000000000001,0.9195148131341686,0.6641019790825454,0.3961148607681424,0.9776670643572802,0.022332935642719688,0.6038851392318576,0.49490619239784683,0.6215272749496747,2,373638,2.45,0.9203633654287025,0.0,0.6595298697409792,0.0,0.4208062667176156,0.0,0.9758649968159626,0.0,0.02413500318403736,0.0,0.5791937332823844,0.0,0.513792500145798,0.0,0.6408198702681769,0.0,4405.0,0.0,2274.0,0.0,6063.0,0.0,91946.0,0.0,104688.0,0.0,10468.0,0.0,6679.0,0.0,0.9175348577802566,0.0,0.6747702342128669,0.0,0.33850158021937166,0.0,0.9818718886203549,0.0,0.018128111379645123,0.0,0.6614984197806284,0.0,0.4508381409859608,0.0,0.5765112192065034,0.0,9104.0,0.0,4388.0,0.0,17791.0,0.0,237667.0,0.0,268950.0,0.0,26895.0,0.0,13492.0,0.0,0.49490619239784683,0.6215272749496747,if__contamination_0p1__max_features_1__max_samples_256__n_estimators_100,False,4.391276,100,256,1.0,0.1,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_0p1__max_features_1__max_samples_256__n_estimators_100__threshold_0p66,phase2.v1,0.6600000000000001,0.9147904649869126,0.6796559444782071,0.2861354296556408,0.9846369763322059,0.015363023667793994,0.7138645703443591,0.40109363414745325,0.530309352148657,2,373638,2.5100000000000002,0.9140971267002904,0.0,0.6527231310830399,0.0,0.3011081390905617,0.0,0.9822012311611122,0.0,0.01779876883888771,0.0,0.6988918609094383,0.0,0.4121069490749821,0.0,0.543827900100189,0.0,3152.0,0.0,1677.0,0.0,7316.0,0.0,92543.0,0.0,104688.0,0.0,10468.0,0.0,4829.0,0.0,0.9164082543223647,0.0,0.7424991757335971,0.0,0.2511991076408254,0.0,0.9903203817314247,0.0,0.009679618268575324,0.0,0.7488008923591746,0.0,0.3753958993165527,0.0,0.4987660735950827,0.0,6756.0,0.0,2343.0,0.0,20139.0,0.0,239712.0,0.0,268950.0,0.0,26895.0,0.0,9099.0,0.0,0.40109363414745325,0.530309352148657,if__contamination_0p1__max_features_1__max_samples_256__n_estimators_100,False,4.391276,100,256,1.0,0.1,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_0p1__max_features_1__max_samples_256__n_estimators_100__threshold_0p72,phase2.v1,0.7200000000000001,0.9147413790737307,0.7364102066044445,0.2369064576482099,0.9900519953544138,0.009948004645586208,0.7630935423517899,0.3563837624008964,0.48368938290539953,2,373638,2.5700000000000003,0.914106678893474,0.0,0.694620253164557,0.0,0.2516239969430646,0.0,0.9877096157928253,0.0,0.012290384207174697,0.0,0.7483760030569354,0.0,0.36942496493688637,0.0,0.4985292783226371,0.0,2634.0,0.0,1158.0,0.0,7834.0,0.0,93062.0,0.0,104688.0,0.0,10468.0,0.0,3792.0,0.0,0.9162223461609965,0.0,0.8339200979641819,0.0,0.20256553262688232,0.0,0.995517547664787,0.0,0.004482452335213071,0.0,0.7974344673731176,0.0,0.32595428981692,0.0,0.4490629602651785,0.0,5448.0,0.0,1085.0,0.0,21447.0,0.0,240970.0,0.0,268950.0,0.0,26895.0,0.0,6533.0,0.0,0.3563837624008964,0.48368938290539953,if__contamination_0p1__max_features_1__max_samples_256__n_estimators_100,False,4.391276,100,256,1.0,0.1,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_0p1__max_features_1__max_samples_256__n_estimators_100__threshold_0p78,phase2.v1,0.78,0.9135952518066804,0.791770608093519,0.19186886292615468,0.9937824069738672,0.006217593026132758,0.8081311370738452,0.3065156933602051,0.4358126960340929,2,373638,2.63,0.913246981506954,0.0,0.7355540448674371,0.0,0.20672525792892626,0.0,0.9917427297813628,0.0,0.008257270218637232,0.0,0.7932747420710737,0.0,0.32274422073079795,0.0,0.45278943407856775,0.0,2164.0,0.0,778.0,0.0,8304.0,0.0,93442.0,0.0,104688.0,0.0,10468.0,0.0,2942.0,0.0,0.914407882506042,0.0,0.9229425889543768,0.0,0.157203941253021,0.0,0.9985416537563777,0.0,0.0014583462436223173,0.0,0.8427960587469789,0.0,0.2686491294954886,0.0,0.39620030726365174,0.0,4228.0,0.0,353.0,0.0,22667.0,0.0,241702.0,0.0,268950.0,0.0,26895.0,0.0,4581.0,0.0,0.3065156933602051,0.4358126960340929,if__contamination_0p1__max_features_1__max_samples_256__n_estimators_100,False,4.391276,100,256,1.0,0.1,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_0p1__max_features_1__max_samples_256__n_estimators_100__threshold_0p84,phase2.v1,0.8400000000000001,0.9127287819844506,0.8620483889946726,0.15549452281310516,0.9968610042300321,0.0031389957699677934,0.8445054771868947,0.26192941828430805,0.39286464473692606,2,373638,2.69,0.9128839981659789,0.0,0.8100275988960441,0.0,0.16822697745510126,0.0,0.9956166419019317,0.0,0.004383358098068351,0.0,0.8317730225448987,0.0,0.2785951589938301,0.0,0.4092549063495267,0.0,1761.0,0.0,413.0,0.0,8707.0,0.0,93807.0,0.0,104688.0,0.0,10468.0,0.0,2174.0,0.0,0.9123666108942182,0.0,0.9834302325581395,0.0,0.125785461981781,0.0,0.9997645163289335,0.0,0.00023548367106649315,0.0,0.874214538018219,0.0,0.22304268996209,0.0,0.3546207009741912,0.0,3383.0,0.0,57.0,0.0,23512.0,0.0,241998.0,0.0,268950.0,0.0,26895.0,0.0,3440.0,0.0,0.26192941828430805,0.39286464473692606,if__contamination_0p1__max_features_1__max_samples_256__n_estimators_100,False,4.391276,100,256,1.0,0.1,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_0p1__max_features_1__max_samples_256__n_estimators_100__threshold_0p9,phase2.v1,0.9,0.9019025993387602,0.7936759581881533,0.02861403441098263,0.9989289240595086,0.0010710759404913407,0.9713859655890174,0.05496207539433318,0.1677008676749543,2,373638,2.75,0.901937184777625,0.0,0.7061224489795919,0.0,0.0330531142529614,0.0,0.9984716620675016,0.0,0.001528337932498408,0.0,0.9669468857470386,0.0,0.06315020989231611,0.0,0.18166617165741505,0.0,346.0,0.0,144.0,0.0,10122.0,0.0,94076.0,0.0,104688.0,0.0,10468.0,0.0,490.0,0.0,0.9018218999814092,0.0,0.9979674796747967,0.0,0.018256181446365496,0.0,0.9999958687075251,0.0,4.131292474850757e-06,0.0,0.9817438185536345,0.0,0.035856428232373026,0.0,0.13511515838254592,0.0,491.0,0.0,1.0,0.0,26404.0,0.0,242054.0,0.0,268950.0,0.0,26895.0,0.0,492.0,0.0,0.05496207539433318,0.1677008676749543,if__contamination_0p1__max_features_1__max_samples_256__n_estimators_100,False,4.391276,100,256,1.0,0.1,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100__threshold_0p3,phase2.v1,0.3,0.8584343909981922,0.4091387497055348,0.8973410213497443,0.8541116950782034,0.14588830492179655,0.10265897865025558,0.5613683641816456,0.8754595435960004,2,373638,0.8500000000000001,0.8729558306587193,0.0,0.43546622914957617,0.0,0.9127818112342376,0.0,0.8685310974315432,0.0,0.1314689025684568,0.0,0.08721818876576232,0.0,0.5896328293736501,0.0,0.8903815969722331,0.0,9555.0,0.0,12387.0,0.0,913.0,0.0,81833.0,0.0,104688.0,0.0,10468.0,0.0,21942.0,0.0,0.8245510317902955,0.0,0.3477079643361052,0.0,0.86131251161926,0.0,0.8204664229204106,0.0,0.17953357707958936,0.0,0.1386874883807399,0.0,0.4954179454003016,0.0,0.840641419051458,0.0,23165.0,0.0,43457.0,0.0,3730.0,0.0,198598.0,0.0,268950.0,0.0,26895.0,0.0,66622.0,0.0,0.5613683641816456,0.8754595435960004,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100,False,3.686659,100,512,0.5,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100__threshold_0p36,phase2.v1,0.36,0.8999046314786245,0.5039493288963203,0.8312749822527677,0.9075297529023633,0.09247024709763658,0.1687250177472321,0.6267297534752363,0.8685223429759711,2,373638,0.79,0.912626088950023,0.0,0.5399504022258513,0.0,0.8527894535727932,0.0,0.9192740394820632,0.0,0.08072596051793675,0.0,0.1472105464272067,0.0,0.6612347690826266,0.0,0.885407931867319,0.0,8927.0,0.0,7606.0,0.0,1541.0,0.0,86614.0,0.0,104688.0,0.0,10468.0,0.0,16533.0,0.0,0.8702212307120283,0.0,0.41994682446074805,0.0,0.7810745491727087,0.0,0.8801264175497304,0.0,0.11987358245026956,0.0,0.2189254508272913,0.0,0.5462180503913259,0.0,0.8291226355628261,0.0,21007.0,0.0,29016.0,0.0,5888.0,0.0,213039.0,0.0,268950.0,0.0,26895.0,0.0,50023.0,0.0,0.6267297534752363,0.8685223429759711,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100,False,3.686659,100,512,0.5,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100__threshold_0p42,phase2.v1,0.42000000000000004,0.9191106370921815,0.5801818369920143,0.7391566010219763,0.9391044396876264,0.06089556031237359,0.26084339897802367,0.6492035686402099,0.832991874567246,2,373638,0.77,0.9313388353966071,0.0,0.6285065036828084,0.0,0.7662399694306458,0.0,0.9496815962640628,0.0,0.05031840373593717,0.0,0.2337600305693542,0.0,0.690572535514421,0.0,0.8530439597642213,0.0,8021.0,0.0,4741.0,0.0,2447.0,0.0,89479.0,0.0,104688.0,0.0,10468.0,0.0,12762.0,0.0,0.8905781743818554,0.0,0.46742428138016145,0.0,0.6759620747350809,0.0,0.9144244076759415,0.0,0.08557559232405858,0.0,0.32403792526491915,0.0,0.5526759792670508,0.0,0.786203675774304,0.0,18180.0,0.0,20714.0,0.0,8715.0,0.0,221341.0,0.0,268950.0,0.0,26895.0,0.0,38894.0,0.0,0.6492035686402099,0.832991874567246,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100,False,3.686659,100,512,0.5,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100__threshold_0p48,phase2.v1,0.48000000000000004,0.9321150683721802,0.6702602485251443,0.6370647783029192,0.9648966105691782,0.035103389430821766,0.3629352216970808,0.6531105693636767,0.78372817857871,2,373638,0.8300000000000001,0.9391716338071221,0.0,0.7095685953792681,0.0,0.6630683989300726,0.0,0.9698471662067502,0.0,0.03015283379324984,0.0,0.3369316010699274,0.0,0.685530864197531,0.0,0.8019195768302316,0.0,6941.0,0.0,2841.0,0.0,3527.0,0.0,91379.0,0.0,104688.0,0.0,10468.0,0.0,9782.0,0.0,0.9156497490239821,0.0,0.5785407725321888,0.0,0.5763896635062279,0.0,0.9533453140815104,0.0,0.0466546859184896,0.0,0.42361033649377206,0.0,0.5774632147513503,0.0,0.7412815826584934,0.0,15502.0,0.0,11293.0,0.0,11393.0,0.0,230762.0,0.0,268950.0,0.0,26895.0,0.0,26795.0,0.0,0.6531105693636767,0.78372817857871,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100,False,3.686659,100,512,0.5,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100__threshold_0p54,phase2.v1,0.54,0.9301145241795257,0.7182107329786249,0.49602379205337443,0.9783440766888198,0.021655923311179964,0.5039762079466255,0.5867842862409895,0.6962513723486022,2,373638,0.89,0.9348253859086046,0.0,0.7529493407356003,0.0,0.5182460833014902,0.0,0.9811080450010613,0.0,0.018891954998938653,0.0,0.48175391669850975,0.0,0.6139308549765179,0.0,0.7130605876202822,0.0,5425.0,0.0,1780.0,0.0,5043.0,0.0,92440.0,0.0,104688.0,0.0,10468.0,0.0,7205.0,0.0,0.9191225134783417,0.0,0.6371539815456825,0.0,0.4441717791411043,0.0,0.9718948172935903,0.0,0.0281051827064097,0.0,0.5558282208588957,0.0,0.5234422925247568,0.0,0.6570298700480157,0.0,11946.0,0.0,6803.0,0.0,14949.0,0.0,235252.0,0.0,268950.0,0.0,26895.0,0.0,18749.0,0.0,0.5867842862409895,0.6962513723486022,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100,False,3.686659,100,512,0.5,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100__threshold_0p6,phase2.v1,0.6000000000000001,0.9273782701957338,0.7691643252774529,0.39032260216299913,0.9870476711250555,0.012952328874944396,0.6096773978370007,0.5177470906321846,0.6203637133202676,2,373638,0.9500000000000001,0.9297245147485863,0.0,0.7873637539257343,0.0,0.40714558654948413,0.0,0.9877839099978774,0.0,0.012216090002122692,0.0,0.5928544134505158,0.0,0.5367420187645614,0.0,0.6341702132868026,0.0,4262.0,0.0,1151.0,0.0,6206.0,0.0,93069.0,0.0,104688.0,0.0,10468.0,0.0,5413.0,0.0,0.9219036995724113,0.0,0.7266989917647965,0.0,0.3510689719278676,0.0,0.985329780421805,0.0,0.014670219578195039,0.0,0.6489310280721323,0.0,0.4734255916566386,0.0,0.5881485467316864,0.0,9442.0,0.0,3551.0,0.0,17453.0,0.0,238504.0,0.0,268950.0,0.0,26895.0,0.0,12993.0,0.0,0.5177470906321846,0.6203637133202676,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100,False,3.686659,100,512,0.5,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100__threshold_0p66,phase2.v1,0.6600000000000001,0.9232323596936785,0.820380878751487,0.2974739545649546,0.9927570189538848,0.007242981046115076,0.7025260454350453,0.43620622158986133,0.5431107156784961,2,373638,1.0100000000000002,0.9242033470884915,0.0,0.8190980095742001,0.0,0.31056553305311424,0.0,0.9923795372532371,0.0,0.007620462746762895,0.0,0.6894344669468857,0.0,0.45037057560434995,0.0,0.5551566265280947,0.0,3251.0,0.0,718.0,0.0,7217.0,0.0,93502.0,0.0,104688.0,0.0,10468.0,0.0,3969.0,0.0,0.920966722439115,0.0,0.8233742401651566,0.0,0.2669269380925823,0.0,0.9936378095887298,0.0,0.006362190411270166,0.0,0.7330730619074177,0.0,0.4031560622227214,0.0,0.5150035903627662,0.0,7179.0,0.0,1540.0,0.0,19716.0,0.0,240515.0,0.0,268950.0,0.0,26895.0,0.0,8719.0,0.0,0.43620622158986133,0.5431107156784961,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100,False,3.686659,100,512,0.5,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100__threshold_0p72,phase2.v1,0.7200000000000001,0.9201638073590821,0.8767530779019049,0.23501448655781698,0.9962870433981839,0.003712956601816117,0.764985513442183,0.37028445419423334,0.48364682997602026,2,373638,1.07,0.9206690356105762,0.0,0.8662377243481205,0.0,0.24436377531524647,0.0,0.995807684143494,0.0,0.0041923158565060495,0.0,0.7556362246847536,0.0,0.38119365173981073,0.0,0.49329435957168283,0.0,2558.0,0.0,395.0,0.0,7910.0,0.0,93825.0,0.0,104688.0,0.0,10468.0,0.0,2953.0,0.0,0.9189849414389292,0.0,0.9012889028607356,0.0,0.21319947945714818,0.0,0.9974055483257938,0.0,0.0025944516742062752,0.0,0.7868005205428519,0.0,0.3448296599212196,0.0,0.461135927586141,0.0,5734.0,0.0,628.0,0.0,21161.0,0.0,241427.0,0.0,268950.0,0.0,26895.0,0.0,6362.0,0.0,0.37028445419423334,0.48364682997602026,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100,False,3.686659,100,512,0.5,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100__threshold_0p78,phase2.v1,0.78,0.9177435964398373,0.9305654182284422,0.19183901390389874,0.9983949205912488,0.0016050794087512743,0.8081609860961012,0.3178241511186376,0.4373645959418313,2,373638,1.13,0.9184529267919914,0.0,0.9255178492728074,0.0,0.20061138708444784,0.0,0.9982063256208873,0.0,0.0017936743791127148,0.0,0.7993886129155522,0.0,0.3297479783308471,0.0,0.4474947548064404,0.0,2100.0,0.0,169.0,0.0,8368.0,0.0,94051.0,0.0,104688.0,0.0,10468.0,0.0,2269.0,0.0,0.9160884922848113,0.0,0.9423430791249233,0.0,0.17137014314928425,0.0,0.9988349755220921,0.0,0.0011650244779079135,0.0,0.8286298568507158,0.0,0.29000188762348206,0.0,0.4137275585910767,0.0,4609.0,0.0,282.0,0.0,22286.0,0.0,241773.0,0.0,268950.0,0.0,26895.0,0.0,4891.0,0.0,0.3178241511186376,0.4373645959418313,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100,False,3.686659,100,512,0.5,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100__threshold_0p84,phase2.v1,0.8400000000000001,0.9145053418975537,0.9709866220735786,0.1496225449839854,0.9994873147375448,0.0005126852624550871,0.8503774550160146,0.25905071741803226,0.38639874041084343,2,373638,1.19,0.915157420143665,0.0,0.9642857142857143,0.0,0.1573366450133741,0.0,0.9993525790702611,0.0,0.0006474209297389089,0.0,0.8426633549866259,0.0,0.2705321944809462,0.0,0.3965284125713787,0.0,1647.0,0.0,61.0,0.0,8821.0,0.0,94159.0,0.0,104688.0,0.0,10468.0,0.0,1708.0,0.0,0.912983825989961,0.0,0.9866220735785953,0.0,0.1316229782487451,0.0,0.9998016979612072,0.0,0.00019830203879283635,0.0,0.8683770217512549,0.0,0.23226060427123316,0.0,0.3627628387029278,0.0,3540.0,0.0,48.0,0.0,23355.0,0.0,242007.0,0.0,268950.0,0.0,26895.0,0.0,3588.0,0.0,0.25905071741803226,0.38639874041084343,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100,False,3.686659,100,512,0.5,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100__threshold_0p9,phase2.v1,0.9,0.9064651450539691,0.9920341394025605,0.06513643257937876,0.9999405646359583,5.9435364041604746e-05,0.9348635674206212,0.12223774461922987,0.2551826798988597,2,373638,1.25,0.9065699984716491,0.0,0.9886201991465149,0.0,0.06639281620175774,0.0,0.9999150923370834,0.0,8.490766291657822e-05,0.0,0.9336071837982423,0.0,0.12442932593321995,0.0,0.2576570956579686,0.0,695.0,0.0,8.0,0.0,9773.0,0.0,94212.0,0.0,104688.0,0.0,10468.0,0.0,703.0,0.0,0.9062204870793827,0.0,1.0,0.0,0.062204870793827846,0.0,1.0,0.0,0.0,0.0,0.9377951292061721,0.0,0.11712405488658638,0.0,0.24940904312760565,0.0,1673.0,0.0,0.0,0.0,25222.0,0.0,242055.0,0.0,268950.0,0.0,26895.0,0.0,1673.0,0.0,0.12223774461922987,0.2551826798988597,if__contamination_auto__max_features_0p5__max_samples_512__n_estimators_100,False,3.686659,100,512,0.5,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
