run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_products,hybrid_weighted,0.7900916495578546,0.2731150628774029,0.6615673644659152,0.8043714869317589,0.38662118182174643,0.72948332719876,4930,13121,2522,53950,74523,7452,18051,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_prices,hybrid_weighted,0.839428504233302,0.3501090909090909,0.7077330197000882,0.8540584680712069,0.46847022187621645,0.7774608534250883,2407,4468,994,26147,34016,3401,6875,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_products,hybrid_weighted,0.7906418152785046,0.2732079252003562,0.6587493290391842,0.8052958804848593,0.3862313139260425,0.7283461546184068,4909,13059,2543,54012,74523,7452,17968,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_prices,hybrid_weighted,0.8402516462841016,0.35097493036211697,0.7039106145251397,0.8553976808753879,0.46840148698884754,0.7759661765878546,2394,4427,1007,26188,34016,3401,6821,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_products,hybrid_weighted,0.7911651436469278,0.273625453530561,0.6578099838969405,0.8059817208629662,0.38648637994244495,0.7281365413314292,4902,13013,2550,54058,74523,7452,17915,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_prices,hybrid_weighted,0.8413687676387582,0.35259346830205407,0.7015583651867098,0.8569002123142251,0.46931549960660895,0.7753486390516928,2386,4381,1015,26234,34016,3401,6767,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_products,hybrid_weighted,0.7916482159870107,0.2736446711891013,0.6549919484702094,0.806831566548881,0.38601763612637907,0.7269581692650018,4881,12956,2571,54115,74523,7452,17837,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_prices,hybrid_weighted,0.842868062088429,0.3545345704878779,0.6965598353425463,0.8591213457455495,0.4698998313993851,0.7735822019228382,2369,4313,1032,26302,34016,3401,6682,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_products,hybrid_weighted,0.7922118003837741,0.27390937236138474,0.6529790660225443,0.807681412234796,0.38593012650196296,0.7262224550403593,4866,12899,2586,54172,74523,7452,17765,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_4p500__w_0p200__attempt_01,hybrid_weighted__threshold_4p500__w_0p200,new_prices,hybrid_weighted,0.8136171213546566,0.3180185758513932,0.7550720376359894,0.8201208557896456,0.447542697804113,0.7869245997481964,2568,5507,833,25108,34016,3401,8075,1,42,4.5,0.2,refine
hybrid_weighted__threshold_4p500__w_0p200__attempt_01,hybrid_weighted__threshold_4p500__w_0p200,new_products,hybrid_weighted,0.7640594178978302,0.25250403087897594,0.6935050993022007,0.7718984359857465,0.37021383287367027,0.7316525825140704,5168,15299,2284,51772,74523,7452,20467,1,42,4.5,0.2,refine
hybrid_weighted__threshold_4p500__w_0p250__attempt_01,hybrid_weighted__threshold_4p500__w_0p250,new_prices,hybrid_weighted,0.8141462841015993,0.31827796441458256,0.7521317259629521,0.8210354401437204,0.447280993180626,0.7858287362218619,2558,5479,843,25136,34016,3401,8037,1,42,4.5,0.25,refine
hybrid_weighted__threshold_4p500__w_0p250__attempt_01,hybrid_weighted__threshold_4p500__w_0p250,new_products,hybrid_weighted,0.7640594178978302,0.2523104004694147,0.6924315619967794,0.7720177125732433,0.36985270401032144,0.7311425514947625,5160,15291,2292,51780,74523,7452,20451,1,42,4.5,0.25,refine
hybrid_weighted__threshold_4p500__w_0p300__attempt_01,hybrid_weighted__threshold_4p500__w_0p300,new_prices,hybrid_weighted,0.8145578551269991,0.3185619772812383,0.7503675389591297,0.8216887146823453,0.44724851033999297,0.7852187839237431,2552,5459,849,25156,34016,3401,8011,1,42,4.5,0.3,refine
hybrid_weighted__threshold_4p500__w_0p300__attempt_01,hybrid_weighted__threshold_4p500__w_0p300,new_products,hybrid_weighted,0.7646230022945936,0.25270846610127945,0.691760601180891,0.7727184625247872,0.3701841944633944,0.7311198179366503,5155,15244,2297,51827,74523,7452,20399,1,42,4.5,0.3,refine
hybrid_weighted__threshold_4p500__w_0p350__attempt_01,hybrid_weighted__threshold_4p500__w_0p350,new_prices,hybrid_weighted,0.817409454374412,0.3223767383059418,0.7497794766245222,0.8249224236485383,0.450888515604279,0.7864540056856685,2550,5360,851,25255,34016,3401,7910,1,42,4.5,0.35,refine
hybrid_weighted__threshold_4p500__w_0p350__attempt_01,hybrid_weighted__threshold_4p500__w_0p350,new_products,hybrid_weighted,0.7676153670678851,0.25521040095275904,0.690150295222759,0.7762222122825067,0.37262715548471237,0.7319221194671158,5143,15009,2309,52062,74523,7452,20152,1,42,4.5,0.35,refine
hybrid_weighted__threshold_4p500__w_0p400__attempt_01,hybrid_weighted__threshold_4p500__w_0p400,new_prices,hybrid_weighted,0.8174682502351834,0.3222784810126582,0.7486033519553073,0.8251184060101258,0.4505795947261304,0.7859302796681142,2546,5354,855,25261,34016,3401,7900,1,42,4.5,0.4,refine
hybrid_weighted__threshold_4p500__w_0p400__attempt_01,hybrid_weighted__threshold_4p500__w_0p400,new_products,hybrid_weighted,0.7678703219140399,0.25530540231598825,0.6893451422436929,0.7765949516184342,0.3726108874623726,0.7316706618343689,5137,14984,2315,52087,74523,7452,20121,1,42,4.5,0.4,refine
hybrid_weighted__threshold_4p750__w_0p200__attempt_01,hybrid_weighted__threshold_4p750__w_0p200,new_prices,hybrid_weighted,0.8205844308560677,0.32666153451372854,0.7486033519553073,0.8285807610648375,0.454845913354176,0.7875775105339263,2546,5248,855,25367,34016,3401,7794,1,42,4.75,0.2,refine
hybrid_weighted__threshold_4p750__w_0p200__attempt_01,hybrid_weighted__threshold_4p750__w_0p200,new_products,hybrid_weighted,0.7717349006347034,0.25867205251199193,0.6874664519592056,0.7810976427964396,0.37590343764904427,0.7327881174848343,5123,14682,2329,52389,74523,7452,19805,1,42,4.75,0.2,refine
hybrid_weighted__threshold_4p750__w_0p250__attempt_01,hybrid_weighted__threshold_4p750__w_0p250,new_prices,hybrid_weighted,0.8208196142991533,0.3266855378281009,0.7465451337841811,0.8290707169688062,0.45448849906023453,0.7867265784985431,2539,5233,862,25382,34016,3401,7772,1,42,4.75,0.25,refine
hybrid_weighted__threshold_4p750__w_0p250__attempt_01,hybrid_weighted__threshold_4p750__w_0p250,new_products,hybrid_weighted,0.7717349006347034,0.2585745314946709,0.686929683306495,0.781157281090188,0.3757202099159602,0.7325299473139958,5119,14678,2333,52393,74523,7452,19797,1,42,4.75,0.25,refine
hybrid_weighted__threshold_4p750__w_0p300__attempt_01,hybrid_weighted__threshold_4p750__w_0p300,new_prices,hybrid_weighted,0.8213193791157103,0.32717882504841833,0.7450749779476624,0.8297893189612935,0.45469226628386866,0.7862920949153003,2534,5211,867,25404,34016,3401,7745,1,42,4.75,0.3,refine
