schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,candidate_metrics_path,best_configuration_path
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_3,by_country,ok,,314.47489309997763,3056569,376480,858140,0.6364333578209396,0.8037011857255075,0.7103518129915376,coarse,1,0.7103518129915376,0.8684337645084735,0.0,0.9576046536336592,0.0,0.7284236691875039,0.0,0.9184817254568636,0.0,0.8124860489432442,0.0,0.9399654287822056,0.0,0.8801267858391405,0.0,0.4217892979656228,0.0,0.5358799263523435,0.0,0.4720385957708889,0.0,0.7015265478697661,0.0,3.0,mh10,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COUNTRY_3,by_country,ok,,321.0353846999351,3056569,376480,858140,0.6929208914318963,0.78438937240657,0.7358159282032722,coarse,1,0.7358159282032722,0.8632607646060692,0.1666666666666666,0.9663302167445814,0.0,0.7920428497918324,0.0,0.8994634509137271,0.0,0.8423422302927789,0.0,0.9358746720001966,0.0,0.8914256415037174,0.0,0.461636321925379,0.0,0.5158831892232036,0.0,0.48725455666109,0.0,0.6938283140197721,0.0,3.5,mh10,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,COUNTRY_3,by_country,ok,,321.3118286000099,3056569,376480,858140,0.7299097184792073,0.7658676680653601,0.7473911485393292,coarse,1,0.7473911485393292,0.8559168875546014,0.3333333333333333,0.970298555036124,0.0,0.8318870385232745,0.0,0.8810295367615809,0.0,0.8557533539731682,0.0,0.929301040806282,0.0,0.8983755564360127,0.0,0.4919626383763837,0.0,0.4971566411075116,0.0,0.4945460025270382,0.0,0.6846871966340132,0.0,4.0,mh10,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,COUNTRY_3,by_country,ok,,323.3467895999784,3056569,376480,858140,0.7563672856384527,0.745927461025695,0.7508952369437794,coarse,1,0.7508952369437794,0.846565827436367,0.5,0.9717700807479812,0.0,0.8577670674222764,0.0,0.8603644283892903,0.0,0.8590637846439465,0.0,0.9201773470881628,0.0,0.9036427622532454,0.0,0.5197677948095311,0.0,0.4789078705106392,0.0,0.4985019589767228,0.0,0.6748056149155104,0.0,4.5,mh10,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,COUNTRY_3,by_country,ok,,326.57955490006134,3056569,376480,858140,0.7793276492172376,0.7283450771641422,0.7525046254223033,coarse,1,0.7525046254223033,0.8378848301328857,0.6666666666666666,0.9726705269868252,0.0,0.8791750977076808,0.0,0.8424883127921802,0.0,0.8604408273991183,0.0,0.911948399773602,0.0,0.9078390472417088,0.0,0.5463502694062039,0.0,0.4620108606987205,0.0,0.5006534874764018,0.0,0.665069834304548,0.0,5.0,mh10,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_3,by_country,ok,,314.1282449000282,3056569,376480,858140,0.5958522679586296,0.8126548188493063,0.6875468615085193,refine,1,0.6875468615085193,0.8686661896824044,0.0833333333333333,0.949694538886528,0.0,0.683209620243248,0.0,0.9265830854228644,0.0,0.786499374344753,0.0,0.939335033492398,0.0,0.8698755447829025,0.0,0.3920184459611866,0.0,0.5468221968443377,0.0,0.4566576648906406,0.0,0.7037722207924199,0.0,2.75,mh10,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,COUNTRY_3,by_country,ok,,320.96728860004805,3056569,376480,858140,0.6668701744755453,0.7938218494969664,0.7248285344698898,refine,1,0.7248285344698898,0.8661042007255351,0.0833333333333333,0.9626115597110072,0.0,0.7627402024165143,0.0,0.9088132171695708,0.0,0.8293942258744819,0.0,0.9382252525648672,0.0,0.8865231780362178,0.0,0.4431734426132845,0.0,0.5255086582608899,0.0,0.4808419211925084,0.0,0.6978217464337602,0.0,3.25,mh10,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,112.90283650008496,1157379,97622,313275,0.3659058778531351,0.9105836444977856,0.5220166961497339,coarse,1,0.5220166961497339,0.8651777410884177,0.3333333333333333,0.8491733420745324,0.0,0.3970539419087137,0.0,0.9802294611759884,0.0,0.5651763038213926,0.0,0.9044949728515128,0.0,0.7945000399010455,0.0,0.2932270617234519,0.0,0.7480767389153127,0.0,0.4213109449158636,0.0,0.7734375336411962,0.0,2.0,mh10,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COUNTRY_4,by_country,ok,,118.52510720002464,1157379,97622,313275,0.4468331610970396,0.8884824072935219,0.5943192955348933,coarse,1,0.5943192955348933,0.8809224863196319,0.1666666666666666,0.8988137919731208,0.0,0.4969321908388871,0.0,0.9624052448268796,0.0,0.6554346309473977,0.0,0.9264033566582368,0.0,0.8261910462054106,0.0,0.3299354250327287,0.0,0.7159957863823538,0.0,0.4517168462390493,0.0,0.7748004555295538,0.0,2.5,mh10,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,118.98418539995328,1157379,97622,313275,0.5178593103801086,0.8625003676252102,0.6466170583042085,coarse,1,0.6466170583042085,0.8837973887363082,0.0,0.9263997869332732,0.0,0.581856298837431,0.0,0.9382298709280884,0.0,0.7182684390071757,0.0,0.9316344351717484,0.0,0.8510733381214588,0.0,0.3685330039796898,0.0,0.6857981932518274,0.0,0.4794305033306183,0.0,0.7721776137202809,0.0,3.0,mh10,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COUNTRY_4,by_country,ok,,120.68027379992418,1157379,97622,313275,0.5709967387675592,0.8351619709425241,0.6773326240919154,coarse,1,0.6773326240919154,0.8785943117129775,0.1666666666666666,0.9417242015119542,0.0,0.6485087143586378,0.0,0.910981356279451,0.0,0.75765708200213,0.0,0.9279035051806508,0.0,0.8629287367329024,0.0,0.390135462388376,0.0,0.6582500718230281,0.0,0.4899088889680815,0.0,0.7635395269550739,0.0,3.5,mh10,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,122.17646370001604,1157379,97622,313275,0.6087391462815812,0.8052281206560425,0.6922482221562064,coarse,1,0.6922482221562064,0.8682774765303312,0.3333333333333333,0.949161049763373,0.0,0.6938676577522824,0.0,0.8797377586560131,0.0,0.7758254663715615,0.0,0.9174958813686084,0.0,0.8723230388636182,0.0,0.410105952849945,0.0,0.6313722986561113,0.0,0.4972346523203781,0.0,0.7534345319076842,0.0,4.0,mh10,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,COUNTRY_4,by_country,ok,,124.2262616000371,1157379,97622,313275,0.6405819915139495,0.7768928313309637,0.7010173304018127,coarse,1,0.7010173304018127,0.8569775014405847,0.5,0.9536887177070742,0.0,0.7311458057687219,0.0,0.8491087891825445,0.0,0.7857244419166785,0.0,0.9053462791314436,0.0,0.8799521187455112,0.0,0.4292664249194802,0.0,0.6083889296772752,0.0,0.503367403533793,0.0,0.7441170201619143,0.0,4.5,mh10,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,122.90985060005914,1157379,97622,313275,0.6690803970657899,0.7474543776378396,0.7048467924930437,coarse,1,0.7048467924930437,0.843916234824375,0.6666666666666666,0.9563520517916044,0.0,0.7637357368875252,0.0,0.8159188690842041,0.0,0.7889653806151254,0.0,0.8905261014470404,0.0,0.8864224722687735,0.0,0.4482179374817411,0.0,0.5877038975963227,0.0,0.5085700868748532,0.0,0.7351598793714892,0.0,5.0,mh10,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_4,by_country,ok,,119.22193319990764,1157379,97622,313275,0.4850286558741122,0.8752045609893804,0.6237275166143073,refine,1,0.6237275166143073,0.883545105821858,0.0833333333333333,0.9148655016287311,0.0,0.54243930973969,0.0,0.9499078057775046,0.0,0.6905462263097145,0.0,0.9302362143615316,0.0,0.8405362700502753,0.0,0.3510704635210975,0.0,0.7008969898170907,0.0,0.4678171939916906,0.0,0.7745991858959529,0.0,2.75,mh10,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,COUNTRY_4,by_country,ok,,120.9387969999807,1157379,97622,313275,0.5457689925364247,0.849773048125624,0.6639270674358922,refine,1,0.6639270674358922,0.8821704908600092,0.0833333333333333,0.9350658663006288,0.0,0.6168020200641506,0.0,0.9258348699037082,0.0,0.7403645300020479,0.0,0.9309490644798648,0.0,0.8575532678956189,0.0,0.3800252616383976,0.0,0.6722954639767612,0.0,0.4855729881148627,0.0,0.7683538190803463,0.0,3.25,mh10,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,286.30609099997673,3169781,384818,887020,0.3625547231891212,0.5580694450856294,0.4364655728816806,coarse,1,0.4364655728816806,0.7012385152950885,0.3333333333333333,0.8558617320395615,0.0,0.3699706044460775,0.0,0.627972246043502,0.0,0.4656203936529958,0.0,0.7438803438929469,0.0,0.8645938084823341,0.0,0.3452510002562233,0.0,0.39496290951726,0.0,0.3684376577486118,0.0,0.601740915233419,0.0,2.0,mh11,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh11\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh11\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh11\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COUNTRY_1,by_country,ok,,292.9146170000313,3169781,384818,887020,0.4364929685234324,0.544191876886891,0.4820107329581755,coarse,1,0.4820107329581755,0.7044153878007738,0.1666666666666666,0.888539517382243,0.0,0.4575089105095848,0.0,0.61710974247031,0.0,0.5254574823534618,0.0,0.7529523833331426,0.0,0.8782699375436857,0.0,0.3874557705557437,0.0,0.37405019052558,0.0,0.3806349843691743,0.0,0.5911623982252466,0.0,2.5,mh11,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh11\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh11\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh11\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,295.3098167999415,3169781,384818,887020,0.5075113594048815,0.5314299466690774,0.5171620731819088,coarse,1,0.5171620731819088,0.7036638262108089,0.0,0.9091596546939072,0.0,0.540855128918568,0.0,0.6061692783451573,0.0,0.5716526363513827,0.0,0.7559836183874787,0.0,0.8883193163626525,0.0,0.4297092305396127,0.0,0.3570381727582242,0.0,0.3900174257864694,0.0,0.5815843111319126,0.0,3.0,mh11,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh11\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh11\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh11\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COUNTRY_1,by_country,ok,,294.11932810000144,3169781,384818,887020,0.5714766318969386,0.5178249148854176,0.5419568473482537,coarse,1,0.5419568473482537,0.6995905683391123,0.1666666666666666,0.9230493376089476,0.0,0.6205649656072428,0.0,0.5931498661677191,0.0,0.6065477930429699,0.0,0.7544854484251761,0.0,0.8935525692769047,0.0,0.4569371865728958,0.0,0.3420666952267142,0.0,0.3912446407272493,0.0,0.5715025148049635,0.0,3.5,mh11,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh11\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh11\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh11\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
