schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,stage,training_time_sec,n_train,n_eval_prices,n_eval_products,attempt_count,combined_precision,combined_recall,combined_f1,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,cache_snapshot_path
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,refine,89.32768590003252,809124,90238,226846,1,0.33082288745892163,0.7251026379362069,0.4542864990946982,0.4542864990946982,0.7787696289886399,0.3,0.8333074757862541,0.0,0.34538916003082454,0.0,0.7450958661199157,0.0,0.4719882055602358,0.0,0.79258825166947,0.0,0.8071334738104264,0.0,0.29683491812448165,0.0,0.6784517721742197,0.0,0.4129825173417772,0.0,0.7465261760667031,0.0,3.5,mh5,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p000,modified_sn__threshold_4p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,coarse,134.83585579995997,809124,90238,226846,1,0.3361718332510547,0.737072914214234,0.46174175040929255,0.46174175040929255,0.7858332874735348,0.4,0.8337729116336798,0.0,0.3483379852829231,0.0,0.7607225978056079,0.0,0.4778613199665831,0.0,0.8002773552824247,0.0,0.8148347336959876,0.0,0.30778414517669533,0.0,0.6818903191676953,0.0,0.4241294214422813,0.0,0.7521304625861249,0.0,4.0,mh5,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,tuning,hybrid_max,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,refine,140.35298349987715,809124,90238,226846,1,0.3404294472037836,0.7305640219816388,0.46442878642868657,0.46442878642868657,0.784421390513383,0.45,0.8374188257718478,0.0,0.35325296196217004,0.0,0.7534079574420924,0.0,0.48098489404606076,0.0,0.7987177422031475,0.0,0.8173430432980965,0.0,0.3105079127675486,0.0,0.6772615059072474,0.0,0.42579786865481356,0.0,0.7510632365705995,0.0,4.25,mh5,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,refine,140.7048101001419,809124,90238,226846,1,0.35856942511364953,0.713498754226962,0.4772582342435132,0.4772582342435132,0.7822792161953723,0.45,0.8497528757286288,0.0,0.3725622435789355,0.0,0.734678044996121,0.0,0.4944063245823389,0.0,0.7960449217562781,0.0,0.8290646517902013,0.0,0.32591951536131547,0.0,0.6640804090989244,0.0,0.43724602345292,0.0,0.750159236553259,0.0,4.25,mh5,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,refine,121.87494789995253,1083500,122136,303503,1,0.3005341705743845,0.6877205508322821,0.4177509554132917,0.4177509554132917,0.7510526255313161,0.3,0.8207571887076701,0.0,0.3183029847944434,0.0,0.6941783345615328,0.0,0.4364703459637562,0.0,0.7612584775675921,0.0,0.7748951410694458,0.0,0.25907360406091373,0.0,0.6726523887973641,0.0,0.37407237746220795,0.0,0.7272389707800058,0.0,3.5,mh5,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p000,modified_sn__threshold_4p000,tuning,modified_sn,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,coarse,179.04665959998965,1083500,122136,303503,1,0.3039843530339401,0.6980257011359732,0.4231694351119268,0.4231694351119268,0.7570098995091077,0.4,0.8208472522434008,0.0,0.3207372246532671,0.0,0.7081798084008843,0.0,0.4415120345082825,0.0,0.7682267823449782,0.0,0.7803020068994375,0.0,0.26489431925551055,0.0,0.674332784184514,0.0,0.38037003652043005,0.0,0.7308371728920767,0.0,4.0,mh5,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,tuning,hybrid_max,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,refine,187.10877760010771,1083500,122136,303503,1,0.30767032614072554,0.6911710828564532,0.42539391729933423,0.42539391729933423,0.7554249180053384,0.45,0.8246135455557739,0.0,0.3250892789301725,0.0,0.7006468517153852,0.0,0.4441157389386272,0.0,0.7664288104920354,0.0,0.783254201770658,0.0,0.26702610296534945,0.0,0.6690609555189456,0.0,0.3817096668076507,0.0,0.7297491688697122,0.0,4.25,mh5,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,refine,188.1444604001008,1083500,122136,303503,1,0.32202739122614793,0.6758589152914677,0.4356460409381704,0.4356460409381704,0.7535144029920801,0.45,0.8366411213728958,0.0,0.34165404918770714,0.0,0.6836158192090396,0.0,0.45560709413369715,0.0,0.7639135173139646,0.0,0.7934353202439515,0.0,0.27623185598250977,0.0,0.6577594728171334,0.0,0.38907025014860797,0.0,0.729249802907683,0.0,4.25,mh5,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p750,modified_mad__threshold_4p750,tuning,modified_mad,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,refine,185.09448389988393,1564572,320000,471107,1,0.5581537898362898,0.5917397460730206,0.5739082051043457,0.5739082051043457,0.7483240878359126,0.55,0.921059375,0.0,0.6030018647021061,0.0,0.6164375,0.0,0.6096456662494397,0.0,0.7672287934406365,0.0,0.8890506827535996,0.0,0.45350828181605174,0.0,0.5341116535767353,0.0,0.490520795765793,0.0,0.704213108091557,0.0,4.75,mh5,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p500,modified_sn__threshold_5p500,tuning,modified_sn,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,refine,241.20226410008036,1564572,320000,471107,1,0.5599768395273934,0.5921972710146465,0.5754294481226235,0.5754294481226235,0.7488632673278474,0.7,0.920290625,0.0,0.598120107595128,0.0,0.6184375,0.0,0.6081091462196753,0.0,0.7680391622377747,0.0,0.8934573249813736,0.0,0.4709758807026793,0.0,0.5309700700488219,0.0,0.4991768192295028,0.0,0.7041195125380169,0.0,5.5,mh5,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p500,hybrid_max__threshold_5p500,tuning,hybrid_max,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,refine,247.66290880017914,1564572,320000,471107,1,0.5560298061814875,0.5925633132562088,0.5735079975454307,0.5735079975454307,0.7487548411195009,0.7,0.91955,0.0,0.5938212357528494,0.0,0.6186875,0.0,0.6059993878175696,0.0,0.7678517423155874,0.0,0.8926952900296535,0.0,0.4678498038483094,0.0,0.5316068775206962,0.0,0.4976947535771065,0.0,0.7041954049952994,0.0,5.5,mh5,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p000,hybrid_avg__threshold_5p000,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,coarse,246.7081420000177,1564572,320000,471107,1,0.5524842349565473,0.5930342595786458,0.5716914469886984,0.5716914469886984,0.748685010762962,0.6,0.919453125,0.0,0.5933087507869412,0.0,0.61846875,0.0,0.6056275532842694,0.0,0.7676824180101267,0.0,0.8900164930684537,0.0,0.45722703135229503,0.0,0.5336871152621524,0.0,0.4925071989656996,0.0,0.7043577271862446,0.0,5.0,mh5,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,refine,30.4753417999018,257617,34016,74523,1,0.287014206362029,0.7402478124033804,0.41318730181464974,0.41318730181464974,0.7662935187789822,0.3,0.8048565380997178,0.0,0.3069306930693069,0.0,0.7565421934725081,0.0,0.436693822131704,0.0,0.7829230169071065,0.0,0.748520590958496,0.0,0.24054240404504712,0.0,0.7022275899087493,0.0,0.35833875440818985,0.0,0.7274913564800256,0.0,3.5,mh5,by_competitor,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p000,modified_sn__threshold_5p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,coarse,45.55839619995095,257617,34016,74523,1,0.30871846680784587,0.7286786329302597,0.4333179159228374,0.4333179159228374,0.7714915071923851,0.6,0.8226128880526811,0.0,0.32944681953620936,0.0,0.7477212584533961,0.0,0.4573741007194245,0.0,0.7882296185314043,0.0,0.7740429129262107,0.0,0.2603523104416645,0.0,0.6842458400429415,0.0,0.3771868180641343,0.0,0.7324359140680072,0.0,5.0,mh5,by_competitor,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,tuning,hybrid_max,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,coarse,44.99813920003362,257617,34016,74523,1,0.3063650925478306,0.7296896077264383,0.4311642477836713,0.4311642477836713,0.7709516750403718,0.6,0.8207020225776105,0.0,0.32674030310814284,0.0,0.7480152896206997,0.0,0.4548136229552159,0.0,0.787361210477769,0.0,0.7719898554808583,0.0,0.2588229345737688,0.0,0.686929683306495,0.0,0.37598237238340065,0.0,0.7326627590197784,0.0,5.0,mh5,by_competitor,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,refine,47.59484770009294,257617,34016,74523,1,0.29899983355873566,0.7347495597818393,0.4246385261360643,0.4246385261360643,0.769824900386912,0.45,0.8146754468485419,0.0,0.31903752649295597,0.0,0.7524257571302558,0.0,0.4480826475223253,0.0,0.7862480665679564,0.0,0.7637776256994485,0.0,0.2522452167122218,0.0,0.6935050993022007,0.0,0.3699355762347888,0.0,0.7315041792978085,0.0,4.25,mh5,by_competitor,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p250,modified_mad__threshold_4p250,tuning,modified_mad,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,refine,110.33679089997895,988440,102106,271847,1,0.3049392239670445,0.7528836848200733,0.4335499892872129,0.4335499892872129,0.7793873868726614,0.45,0.8183946095234365,0.0,0.3268647413255766,0.0,0.7704211557296767,0.0,0.45899343544857774,0.0,0.7966271983791489,0.0,0.7618550140336292,0.0,0.2537796834638029,0.0,0.711962919364332,0.0,0.3741819482440284,0.0,0.7391611600241909,0.0,4.25,mh5,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p000,modified_sn__threshold_5p000,tuning,modified_sn,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,coarse,164.77583079994656,988440,102106,271847,1,0.3097929543579384,0.7596206582024686,0.4397545640613829,0.4397545640613829,0.784438831894191,0.6,0.8199224335494486,0.0,0.3304300941478993,0.0,0.7803134182174339,0.0,0.46426386177558926,0.0,0.8020164669497397,0.0,0.7703965833722646,0.0,0.26163962818136305,0.0,0.7113375515008828,0.0,0.3825662027282349,0.0,0.7434243500979105,0.0,5.0,mh5,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,tuning,hybrid_max,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,coarse,172.48328329995275,988440,102106,271847,1,0.3069317989053297,0.761079461963856,0.43708722385627974,0.43708722385627974,0.7837376484368539,0.6,0.8177776036667777,0.0,0.32766830870279146,0.0,0.7817825661116552,0.0,0.4617876771767428,0.0,0.8015302667774491,0.0,0.7668762208153851,0.0,0.2585466093779189,0.0,0.7127722189523249,0.0,0.3794528327751992,0.0,0.7422215389754653,0.0,5.0,mh5,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p750,hybrid_avg__threshold_4p750,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,refine,170.68517660000362,988440,102106,271847,1,0.31015329891306953,0.7549773207319626,0.43925847409881447,0.43925847409881447,0.7826275403999583,0.55,0.8213621138816524,0.0,0.33161382318402954,0.0,0.7744368266405485,0.0,0.46438010219063847,0.0,0.8000816568596657,0.0,0.7690907017550314,0.0,0.2600787422808295,0.0,0.7095718069452619,0.0,0.38064134188455845,0.0,0.7419012686606411,0.0,4.75,mh5,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,coarse,0.6813651998527348,3320,1454,1188,1,0.35878372240893813,0.7638457042665108,0.46329810709098634,0.46329810709098634,0.7812323166279653,0.8,0.8067400275103164,0.0,0.3316831683168317,0.0,0.9241379310344827,0.0,0.48816029143897993,0.0,0.8564585486109594,0.0,0.8863636363636364,0.0,0.42201834862385323,0.0,0.3898305084745763,0.0,0.40528634361233484,0.0,0.6057044420009796,0.0,6.0,mh5,by_competitor,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_6p000,modified_sn__threshold_6p000,tuning,modified_sn,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,coarse,0.8159439999144524,3320,1454,1188,1,0.3515455525487866,0.7638457042665108,0.4553937322651951,0.4553937322651951,0.7774698982005526,0.8,0.797799174690509,0.0,0.3213429256594724,0.0,0.9241379310344827,0.0,0.47686832740213525,0.0,0.8510836651432268,0.0,0.8863636363636364,0.0,0.42201834862385323,0.0,0.3898305084745763,0.0,0.40528634361233484,0.0,0.6057044420009796,0.0,6.0,mh5,by_competitor,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,tuning,hybrid_max,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,coarse,0.8785266999620944,3320,1454,1188,1,0.34525352323517466,0.7638457042665108,0.4484151713763833,0.4484151713763833,0.7739756829266722,0.8,0.7895460797799174,0.0,0.3123543123543124,0.0,0.9241379310344827,0.0,0.46689895470383275,0.0,0.8460919290376835,0.0,0.8863636363636364,0.0,0.42201834862385323,0.0,0.3898305084745763,0.0,0.40528634361233484,0.0,0.6057044420009796,0.0,6.0,mh5,by_competitor,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh5\by_competitor\COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh5\by_competitor\COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08\template_cache.joblib
