run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_products,hybrid_weighted,0.7618277252101102,0.25445067530210885,0.7159111111111112,0.7669295460269332,0.3754559757589884,0.7409813651098669,16108,47197,6392,155304,225001,22500,63305,1,42,5.0,0.3,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_prices,hybrid_weighted,0.785130503559188,0.28105765607335764,0.737475280158207,0.7904247528377883,0.40700318326512047,0.7634911368464139,4475,11447,1593,43173,60688,6068,15922,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_products,hybrid_weighted,0.7624721667903698,0.2546774909621361,0.7138666666666666,0.7678727512456729,0.37542071802543003,0.740377445196645,16062,47006,6438,155495,225001,22500,63068,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_prices,hybrid_weighted,0.7870748747693119,0.28246794464897806,0.7333553065260382,0.7930428414500184,0.4078452937402621,0.7626153526384442,4450,11304,1618,43316,60688,6068,15754,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_products,hybrid_weighted,0.7634766067706366,0.25526626087510756,0.712,0.7691962015002395,0.3758005113889606,0.7400457387676592,16020,46738,6480,155763,225001,22500,62758,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_prices,hybrid_weighted,0.7896948325863432,0.2846297368590362,0.7290705339485827,0.796429879165141,0.40942112812919346,0.7620062711392436,4424,11119,1644,43501,60688,6068,15543,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_products,hybrid_weighted,0.7642588255163311,0.2554840362506805,0.7091555555555555,0.7703813808326873,0.37563858087906393,0.7391347888674029,15956,46498,6544,156003,225001,22500,62454,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_prices,hybrid_weighted,0.7914744265752702,0.28573287359312993,0.7237969676994067,0.79899304284145,0.4097206026400485,0.7604661344343768,4392,10979,1676,43641,60688,6068,15371,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_products,hybrid_weighted,0.7652277100990662,0.2560104277300377,0.7070666666666666,0.7716900163455983,0.37591266747005037,0.7386719756139579,15909,46233,6591,156268,225001,22500,62142,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_prices,hybrid_weighted,0.7931716319535987,0.2865420068475112,0.7172050098879367,0.80161113145368,0.4094843808806925,0.758234475251895,4352,10836,1716,43784,60688,6068,15188,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_products,hybrid_weighted,0.7666365927262545,0.2569220549876059,0.7048,0.7735072913220181,0.37657172031392844,0.7383548868422003,15858,45865,6642,156636,225001,22500,61723,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_prices,hybrid_weighted,0.8022673345636699,0.2956455835744798,0.7071522742254449,0.8128341266935188,0.41696628121659707,0.7581540089318102,4291,10223,1777,44397,60688,6068,14514,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_products,hybrid_weighted,0.7792409811511949,0.2668565838925023,0.6911111111111111,0.7890331405770836,0.38503918485595084,0.7384507908369506,15550,42721,6950,159780,225001,22500,58271,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_prices,hybrid_weighted,0.8039151067756394,0.29710548288338434,0.7036914963744232,0.8150494324423289,0.4178082191780822,0.7573264518914328,4270,10102,1798,44518,60688,6068,14372,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_products,hybrid_weighted,0.7800898662672611,0.2674458695352365,0.6895111111111111,0.7901541226956904,0.38540269290008444,0.7381192634587792,15514,42494,6986,160007,225001,22500,58008,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_prices,hybrid_weighted,0.8060242552069602,0.2990700295899676,0.6995715227422544,0.8178506041742951,0.41901095647023984,0.7564026656073367,4245,9949,1823,44671,60688,6068,14194,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_products,hybrid_weighted,0.7812054168648139,0.268271114733064,0.6876444444444444,0.7916010291307204,0.3859653499307747,0.7377940430081045,15472,42201,7028,160300,225001,22500,57673,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_prices,hybrid_weighted,0.8074413393092539,0.30018494807227203,0.6954515491100857,0.8198828268033688,0.4193580443207791,0.7551084571034541,4220,9838,1848,44782,60688,6068,14058,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_products,hybrid_weighted,0.7818498584450736,0.26858525714683656,0.6856444444444444,0.7925392961022415,0.38597412995071173,0.7371568119310927,15427,42011,7073,160490,225001,22500,57438,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_prices,hybrid_weighted,0.8087101239124703,0.30075512405609495,0.6891891891891891,0.8219882826803369,0.41876533319981973,0.7526655552524477,4182,9723,1886,44897,60688,6068,13905,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_products,hybrid_weighted,0.7825520775463221,0.268849935271684,0.6830222222222222,0.793610895748663,0.3858301323090056,0.7362430832232111,15368,41794,7132,160707,225001,22500,57162,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_prices,hybrid_weighted,0.8109510941207487,0.30280919372491794,0.6839156229400132,0.8250640790919077,0.4197643250897689,0.751181877854871,4150,9555,1918,45065,60688,6068,13705,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_products,hybrid_weighted,0.7832942964697934,0.2691922299375934,0.6805777777777777,0.7947071866311771,0.3857907665176041,0.7354318806398565,15313,41572,7187,160929,225001,22500,56885,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_4p500__w_0p200__attempt_01,hybrid_weighted__threshold_4p500__w_0p200,new_prices,hybrid_weighted,0.7682737938307408,0.2678706230764764,0.7602175346077785,0.769168802636397,0.3961526901112113,0.7646800709038118,4613,12608,1455,42012,60688,6068,17221,1,42,4.5,0.2,refine
hybrid_weighted__threshold_4p500__w_0p200__attempt_01,hybrid_weighted__threshold_4p500__w_0p200,new_products,hybrid_weighted,0.7476455660197066,0.24471254095918976,0.7302222222222222,0.7495814835482294,0.3665774207942883,0.7398385341770313,16430,50710,6070,151791,225001,22500,67140,1,42,4.5,0.2,refine
hybrid_weighted__threshold_4p500__w_0p250__attempt_01,hybrid_weighted__threshold_4p500__w_0p250,new_prices,hybrid_weighted,0.7695425784339572,0.26885801027557216,0.7588991430454846,0.770725009154156,0.3970512157268495,0.764789218654926,4605,12523,1463,42097,60688,6068,17128,1,42,4.5,0.25,refine
hybrid_weighted__threshold_4p500__w_0p250__attempt_01,hybrid_weighted__threshold_4p500__w_0p250,new_products,hybrid_weighted,0.7483388962715721,0.24514548604887376,0.7294222222222222,0.750440738564254,0.36696181021375546,0.7398568450515436,16412,50536,6088,151965,225001,22500,66948,1,42,4.5,0.25,refine
hybrid_weighted__threshold_4p500__w_0p300__attempt_01,hybrid_weighted__threshold_4p500__w_0p300,new_prices,hybrid_weighted,0.7703005536514632,0.2692307692307692,0.7567567567567568,0.7718051995606006,0.3971631205673759,0.7642439398958172,4592,12464,1476,42156,60688,6068,17056,1,42,4.5,0.3,refine
hybrid_weighted__threshold_4p500__w_0p300__attempt_01,hybrid_weighted__threshold_4p500__w_0p300,new_products,hybrid_weighted,0.7486011173283674,0.2451712323643382,0.7283111111111111,0.7508555513306107,0.36684986400116404,0.7394974245212372,16387,50452,6113,152049,225001,22500,66839,1,42,4.5,0.3,refine
hybrid_weighted__threshold_4p500__w_0p350__attempt_01,hybrid_weighted__threshold_4p500__w_0p350,new_prices,hybrid_weighted,0.7724591352491431,0.2710982317109232,0.7554383651944627,0.7743500549249359,0.39900770335552943,0.7648357598731481,4584,12325,1484,42295,60688,6068,16909,1,42,4.5,0.35,refine
hybrid_weighted__threshold_4p500__w_0p350__attempt_01,hybrid_weighted__threshold_4p500__w_0p350,new_products,hybrid_weighted,0.7500011111061728,0.24613371043446866,0.7271555555555556,0.7525394936321302,0.36777862698377023,0.7397386522073645,16361,50111,6139,152390,225001,22500,66472,1,42,4.5,0.35,refine
hybrid_weighted__threshold_4p500__w_0p400__attempt_01,hybrid_weighted__threshold_4p500__w_0p400,new_prices,hybrid_weighted,0.7732994990772476,0.2715932042295355,0.7534607778510217,0.775503478579275,0.399266439612261,0.7644026780411708,4572,12262,1496,42358,60688,6068,16834,1,42,4.5,0.4,refine
hybrid_weighted__threshold_4p500__w_0p400__attempt_01,hybrid_weighted__threshold_4p500__w_0p400,new_products,hybrid_weighted,0.7502766654370425,0.24622593184078104,0.7263555555555555,0.7529345534096128,0.36777910299975247,0.7395256559706455,16343,50031,6157,152470,225001,22500,66374,1,42,4.5,0.4,refine
hybrid_weighted__threshold_4p750__w_0p200__attempt_01,hybrid_weighted__threshold_4p750__w_0p200,new_prices,hybrid_weighted,0.7757876351173214,0.2738345233095338,0.7521423862887278,0.7784145001830831,0.4014954915328788,0.7651656942711502,4564,12103,1504,42517,60688,6068,16667,1,42,4.75,0.2,refine
hybrid_weighted__threshold_4p750__w_0p200__attempt_01,hybrid_weighted__threshold_4p750__w_0p200,new_products,hybrid_weighted,0.7550410887062724,0.24976983980850673,0.7234666666666667,0.758549340497084,0.37133862578702437,0.7408003529100291,16278,48894,6222,153607,225001,22500,65172,1,42,4.75,0.2,refine
hybrid_weighted__threshold_4p750__w_0p250__attempt_01,hybrid_weighted__threshold_4p750__w_0p250,new_prices,hybrid_weighted,0.776562088056947,0.27439171284027947,0.7508239947264338,0.7794214573416332,0.4019054340155258,0.7649891059203024,4556,12048,1512,42572,60688,6068,16604,1,42,4.75,0.25,refine
hybrid_weighted__threshold_4p750__w_0p250__attempt_01,hybrid_weighted__threshold_4p750__w_0p250,new_products,hybrid_weighted,0.7551477548988671,0.24973124059342078,0.7227111111111111,0.7587518086330438,0.3711963841395211,0.7405122299292243,16261,48853,6239,153648,225001,22500,65114,1,42,4.75,0.25,refine
hybrid_weighted__threshold_4p750__w_0p300__attempt_01,hybrid_weighted__threshold_4p750__w_0p300,new_prices,hybrid_weighted,0.7775013182177696,0.2750922620848206,0.749340804218853,0.7806298059318931,0.4024428021418772,0.7648253176864714,4547,11982,1521,42638,60688,6068,16529,1,42,4.75,0.3,refine
