schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,stage,training_time_sec,n_train,n_eval_prices,n_eval_products,attempt_count,combined_precision,combined_recall,combined_f1,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,cache_snapshot_path
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_1,by_country,ok,,refine,158.47710420005023,2087906,206224,573452,1,0.44161984415163635,0.568994489528933,0.49650094881116613,0.49650094881116613,0.7210205528323954,0.08333333333333333,0.8919427418729149,0.0,0.4700842393260854,0.0,0.6332072543885171,0.0,0.5395867768595041,0.0,0.7635364495899096,0.0,0.8721165851719063,0.0,0.37520292207792205,0.0,0.41916470485656987,0.0,0.39596735003171096,0.0,0.621816793731529,0.0,2.75,mh17,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh17\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh17\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_2,by_country,ok,,refine,101.80111290002242,1225660,101576,330949,1,0.4989981108600565,0.8290982826647083,0.6225919867379549,0.6225919867379549,0.8640570375002351,0.08333333333333333,0.9221568086949673,0.0,0.5685891964394586,0.0,0.918184503298218,0.0,0.7022854776158741,0.0,0.9203886794942099,0.0,0.8397003767952161,0.0,0.3366189111747851,0.0,0.6212304345198525,0.0,0.43664050802281007,0.0,0.7326165395142941,0.0,2.75,mh17,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh17\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh17\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_3,by_country,ok,,refine,155.06188110006042,1859454,149616,501780,1,0.5219428690294832,0.8198089743365033,0.6372308104768623,0.6372308104768623,0.8626477932584022,0.08333333333333333,0.9313642925890279,0.0,0.603030303030303,0.0,0.917786244235011,0.0,0.7278365269937188,0.0,0.9252988235470143,0.0,0.8405635936067599,0.0,0.3327388563609036,0.0,0.591195344573319,0.0,0.4258174719375305,0.0,0.7164620559183076,0.0,2.75,mh17,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh17\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh17\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,coarse,85.04300760000478,1030744,74144,276910,1,0.5062528642474221,0.8719981396687676,0.6397894852295312,0.6397894852295312,0.8862429277882381,0.0,0.9223133362106172,0.0,0.5674441363562225,0.0,0.9384947396816833,0.0,0.7072575726773734,0.0,0.9294616528826436,0.0,0.8461485681268283,0.0,0.36347322932688786,0.0,0.7168394063052977,0.0,0.4823639478512326,0.0,0.7853992359012921,0.0,3.0,mh17,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh17\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh17\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_1,by_country,ok,,refine,133.9922059000237,1756550,162132,480414,1,0.4249237568124913,0.6004169019094028,0.49733780254259435,0.49733780254259435,0.7368616886317122,0.08333333333333333,0.8875545851528385,0.0,0.45718407875753203,0.0,0.6645284648121877,0.0,0.5416928530128963,0.0,0.7786350412511783,0.0,0.8612301057005,0.0,0.34964967227406285,0.0,0.4508232551362378,0.0,0.39384268477855666,0.0,0.6393905325196249,0.0,2.75,mh18,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh18\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh18\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_2,by_country,ok,,refine,92.06161089998204,1122031,87804,302031,1,0.48573136986080845,0.8356213238030858,0.6142234675930204,0.6142234675930204,0.8652694142714313,0.08333333333333333,0.9152088743109653,0.0,0.544904137235116,0.0,0.9225512528473804,0.0,0.6851342778600127,0.0,0.9184631163504108,0.0,0.8445457585479637,0.0,0.3476615793207575,0.0,0.6327848226997318,0.0,0.44876491030337184,0.0,0.7411507760871461,0.0,2.75,mh18,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh18\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh18\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_3,by_country,ok,,refine,147.0871463000076,1750401,135116,471262,1,0.5120505193178244,0.8186865307726,0.6295980824707366,0.6295980824707366,0.8606531155125419,0.08333333333333333,0.9278471831611356,0.0,0.5895287958115183,0.0,0.9167345126193472,0.0,0.7175921902610005,0.0,0.9228875387807793,0.0,0.8399064639202821,0.0,0.3312678741658723,0.0,0.5899079064635233,0.0,0.42427849762678754,0.0,0.7154394612199882,0.0,2.75,mh18,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh18\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh18\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,coarse,83.9706761999987,1013785,71662,269967,1,0.5073041820277759,0.876648145266412,0.6419503586845738,0.6419503586845738,0.8884948539017485,0.0,0.9229856827886467,0.0,0.5691261646940318,0.0,0.9461345241417807,0.0,0.7107290738508308,0.0,0.9331854846675263,0.0,0.8460997084828886,0.0,0.3630528891398457,0.0,0.714513261223885,0.0,0.4814666899633077,0.0,0.7842167154482674,0.0,3.0,mh18,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh18\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh18\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,coarse,113.73972059995867,1498398,129784,406990,1,0.45039527810296487,0.6261298440284613,0.5238381934659376,0.5238381934659376,0.7547350323047541,0.0,0.8975528570547987,0.0,0.4913076754865515,0.0,0.6924795808290954,0.0,0.5748001279181324,0.0,0.798320280290879,0.0,0.861473254871127,0.0,0.35493301754126266,0.0,0.4713137914936485,0.0,0.4049270130774833,0.0,0.6530361203371298,0.0,3.0,mh19,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh19\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh19\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_2,by_country,ok,,coarse,84.71815430000424,1037118,77270,278966,1,0.5020480617559466,0.8166404323641187,0.6217632328993286,0.6217632328993286,0.8588474835291676,0.0,0.9211595703377766,0.0,0.5657101519170484,0.0,0.9108321470169536,0.0,0.6979373264577549,0.0,0.9165516468396459,0.0,0.8505337568019041,0.0,0.3535031847133758,0.0,0.5968597648408374,0.0,0.4440236812630006,0.0,0.7242044358047183,0.0,3.0,mh19,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh19\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh19\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_3,by_country,ok,,refine,137.03159219992813,1659161,123720,445684,1,0.5004621689920559,0.8162509590941449,0.6199869677069315,0.6199869677069315,0.8574280919051543,0.08333333333333333,0.9245554477853217,0.0,0.5775553967119371,0.0,0.914322664080181,0.0,0.7079291570185868,0.0,0.9199899798390633,0.0,0.834248032238088,0.0,0.3205779709789996,0.0,0.5874169807933943,0.0,0.41478852597973587,0.0,0.7114503533927005,0.0,2.75,mh19,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh19\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh19\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,coarse,84.88568680000026,994100,69360,266052,1,0.5023012429422328,0.8688280066772057,0.6358598443689162,0.6358598443689162,0.8839804613787379,0.0,0.9212226066897348,0.0,0.5637339799099411,0.0,0.9385813148788927,0.0,0.704392988530621,0.0,0.9288875287849757,0.0,0.8445153578999594,0.0,0.35895819001758006,0.0,0.7060702875399361,0.0,0.4759491746582718,0.0,0.7791973040975165,0.0,3.0,mh19,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh19\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh19\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,coarse,98.94026740000118,1298103,106100,349731,1,0.43848552956845854,0.6626008344177613,0.52772177004865,0.52772177004865,0.7723884881710945,0.0,0.8946277097078228,0.0,0.4823222925195385,0.0,0.7328934967012253,0.0,0.5817746521023492,0.0,0.8178247181550716,0.0,0.8514172321012435,0.0,0.33619974934927216,0.0,0.49858462242301205,0.0,0.4015983785900182,0.0,0.6663706182084813,0.0,3.0,mh20,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh20\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_2,by_country,ok,,refine,80.59907390002627,974356,69802,260523,1,0.45005603670487226,0.8237930706803277,0.5820988205901546,0.5820988205901546,0.8523874701411454,0.08333333333333333,0.9007621558121544,0.0,0.5020737146881603,0.0,0.9191977077363896,0.0,0.6494255782175211,0.0,0.9088980631001153,0.0,0.8373310609811802,0.0,0.32868145474386684,0.0,0.6011822508828497,0.0,0.42500305279296635,0.0,0.7205294199035486,0.0,2.75,mh20,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh20\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_3,by_country,ok,,refine,128.15243019990157,1575974,114000,423166,1,0.4884952466269544,0.8099417299748094,0.6089484442780534,0.6089484442780534,0.8525644833762167,0.08333333333333333,0.9199649122807018,0.0,0.5620231087856987,0.0,0.9045614035087719,0.0,0.6932903052306038,0.0,0.9130788081842661,0.0,0.8319382937192497,0.0,0.31693023492321776,0.0,0.5891624917288969,0.0,0.4121507687221028,0.0,0.7113643921574351,0.0,2.75,mh20,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh20\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,coarse,81.64011160004884,975854,67208,260895,1,0.501984607346436,0.8718668827539064,0.6365233475753821,0.6365233475753821,0.885538089764049,0.0,0.9202773479347697,0.0,0.5604580965909091,0.0,0.9394345238095239,0.0,0.7020685053380783,0.0,0.9287308111971242,0.0,0.847463538971617,0.0,0.3655464657759991,0.0,0.7142090536241328,0.0,0.4835846461290909,0.0,0.7847550730868738,0.0,3.0,mh20,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh20\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,coarse,86.97593329998199,1099011,84156,296467,1,0.4258950004187024,0.7070979915949379,0.5315998524261802,0.5315998524261802,0.7929315874187902,0.0,0.8898711915965588,0.0,0.4694593626924454,0.0,0.7790849673202614,0.0,0.5858802502234138,0.0,0.8383762386993475,0.0,0.8415574077384667,0.0,0.3242448217799688,0.0,0.5391283815691831,0.0,0.404945590899302,0.0,0.6868940677641567,0.0,3.0,mh21,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh21\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh21\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_2,by_country,ok,,refine,78.0750494999811,924618,64314,247149,1,0.43803266570534843,0.8114997442928724,0.5689516327310964,0.5689516327310964,0.8436240390749548,0.08333333333333333,0.8970830612308363,0.0,0.4921286216714118,0.0,0.9138547659772974,0.0,0.6397431012899363,0.0,0.9044892257633554,0.0,0.8308793480855678,0.0,0.3118087684512007,0.0,0.5726713603625475,0.0,0.4037715394271368,0.0,0.7016052701353531,0.0,2.75,mh21,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh21\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh21\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_3,by_country,ok,,refine,121.98490829998627,1505680,106074,402326,1,0.48139889384969864,0.8020454082452632,0.6011964441356829,0.6011964441356829,0.8474842109935039,0.08333333333333333,0.9176046910647284,0.0,0.5544092790114822,0.0,0.8967662864146319,0.0,0.6852038611151131,0.0,0.9082693528903144,0.0,0.8294069983048572,0.0,0.3110413284722037,0.0,0.5810300258500696,0.0,0.40517913785034576,0.0,0.7056522132342794,0.0,2.75,mh21,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh21\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh21\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_4,by_country,ok,,refine,79.78376749996096,957948,65208,255801,1,0.4674091726091346,0.8870113609654782,0.6115692179035627,0.6115692179035627,0.8850445944830876,0.08333333333333333,0.9081094344252238,0.0,0.5221588047675004,0.0,0.9541411042944785,0.0,0.6749484647933167,0.0,0.9282160982786816,0.0,0.8310444447050637,0.0,0.3396600309062813,0.0,0.7303752931978108,0.0,0.4636843084941366,0.0,0.7843110856267017,0.0,2.75,mh21,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh21\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh21\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,coarse,77.15412989992183,931002,66440,249680,1,0.4123366542303711,0.7602685199849305,0.5346811575369689,0.5346811575369689,0.8151186630107774,0.0,0.8848735701384708,0.0,0.4588755217284557,0.0,0.8439193257074051,0.0,0.5944971637597414,0.0,0.8663729783267702,0.0,0.8269785325216277,0.0,0.303745963401507,0.0,0.5650833066324896,0.0,0.39511047635049995,0.0,0.6955252606067944,0.0,3.0,mh22,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh22\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh22\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_2,by_country,ok,,refine,70.60379749990534,888518,60520,237252,1,0.43087380551312493,0.8202652111625484,0.5649744469419801,0.5649744469419801,0.8460455001484672,0.08333333333333333,0.8938697951090548,0.0,0.4839017616940033,0.0,0.9213483146067416,0.0,0.6345376955903271,0.0,0.9059538604382877,0.0,0.8266105238312006,0.0,0.30714190775774225,0.0,0.584404636459431,0.0,0.40266020009583686,0.0,0.7062593261388863,0.0,2.75,mh22,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh22\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh22\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_3,by_country,ok,,refine,118.33134350006003,1445345,99800,386594,1,0.47757217789215567,0.805198746389543,0.5990975526856915,0.5990975526856915,0.847965929422338,0.08333333333333333,0.9170440881763527,0.0,0.552015167268057,0.0,0.9044088176352706,0.0,0.6855797349132202,0.0,0.9114013803937973,0.0,0.8259440136163521,0.0,0.30387186934838606,0.0,0.5737085801495124,0.0,0.3973057941547915,0.0,0.6999498771555999,0.0,2.75,mh22,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh22\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh22\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,coarse,76.34791350003798,938887,63240,251021,1,0.4963071829984007,0.8732370171320241,0.6319600157194598,0.6319600157194598,0.8847004190011232,0.0,0.91971853257432,0.0,0.5585610970226355,0.0,0.9403858317520557,0.0,0.7008426138707207,0.0,0.9288330348565114,0.0,0.8391927368626529,0.0,0.3510480502751864,0.0,0.7165564496852841,0.0,0.47123395336651813,0.0,0.7817243153385507,0.0,3.0,mh22,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh22\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh22\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,coarse,69.3155126000056,831665,56514,222455,1,0.4058989617580333,0.7923875079008447,0.536815307646785,0.536815307646785,0.827395568348982,0.0,0.883126304986375,0.0,0.45675430643699005,0.0,0.8915236241373208,0.0,0.6040405251483724,0.0,0.8868462134177385,0.0,0.8168843136814187,0.0,0.28723649084046765,0.0,0.5610699033490673,0.0,0.3799564668097478,0.0,0.6886773965218836,0.0,3.0,mh23,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh23\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh23\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_2,by_country,ok,,coarse,73.31885490007699,860941,57762,229659,1,0.472981112224316,0.8248889818180503,0.6012113024956296,0.6012113024956296,0.8581035603277836,0.0,0.9087462345486652,0.0,0.5252071478486573,0.0,0.9108379501385041,0.0,0.6662445387196859,0.0,0.909675148159348,0.0,0.8470602066542134,0.0,0.3511203624341864,0.0,0.6243413890703244,0.0,0.44946708463949847,0.0,0.737769855387467,0.0,3.0,mh23,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh23\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh23\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_3,by_country,ok,,refine,114.89698329998646,1396224,94934,373657,1,0.47048434127502764,0.7994474180577943,0.5919522661847543,0.5919522661847543,0.8437769289802357,0.08333333333333333,0.9147723681715718,0.0,0.5446610601427115,0.0,0.9005583061202992,0.0,0.6787883599984119,0.0,0.9084206491163399,0.0,0.8232282547898206,0.0,0.2974053305837653,0.0,0.5635220125786163,0.0,0.3893347139528864,0.0,0.6929415819959928,0.0,2.75,mh23,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh23\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh23\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,coarse,77.01037240005098,920095,61352,245719,1,0.4967429303141535,0.876749953737513,0.6331185774357091,0.6331185774357091,0.8863841146513164,0.0,0.9198233146433694,0.0,0.5588463027487418,0.0,0.9411572942135289,0.0,0.7012813505799478,0.0,0.9292295431314193,0.0,0.8388199528729972,0.0,0.3518350613001143,0.0,0.726466159293476,0.0,0.474072106765819,0.0,0.7864114481977431,0.0,3.0,mh23,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh23\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh23\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
