schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,stage,training_time_sec,n_train,n_eval_prices,n_eval_products,attempt_count,combined_precision,combined_recall,combined_f1,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,cache_snapshot_path
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p250,standard_zscore__threshold_2p250,tuning,standard_zscore,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,refine,11.01961990003474,89001,12940,25611,1,0.4436814330597564,0.8443909866641882,0.5811666254023273,0.5811666254023273,0.8596609562685891,0.25,0.9023956723338485,0.0,0.5065098698026039,0.0,0.9319938176197836,0.0,0.6563265306122449,0.0,0.9154027286475518,0.0,0.812580531802741,0.0,0.29708174732644554,0.0,0.6399843811011323,0.0,0.4057935132458529,0.0,0.7295968207176762,0.0,2.25,mh7,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh7\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh7\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,coarse,90.53932530002203,946134,89668,260789,1,0.4255700728044638,0.8104531512619094,0.5580676189754532,0.5580676189754532,0.8423201873592131,0.0,0.8840277467993041,0.0,0.45833575623655287,0.0,0.879098817755967,0.0,0.6025302908687842,0.0,0.8818328331022984,0.0,0.8437970926687859,0.0,0.34911681146292256,0.0,0.650279929442442,0.0,0.45432138455768095,0.0,0.7501240139586807,0.0,3.0,mh7,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh7\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh7\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,coarse,173.93072699999902,2239855,316288,639514,1,0.5362342083790552,0.47443064196719614,0.482058583933703,0.482058583933703,0.6623315367568611,0.16666666666666666,0.8988959429380817,0.0,0.49512534818941506,0.0,0.5620020235234602,0.0,0.5264482881175215,0.0,0.7254088343993406,0.0,0.91129357605932,0.0,0.6321548821548821,0.0,0.27009741833591344,0.0,0.3784826075047932,0.0,0.5151511755910757,0.0,2.5,mh7,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh7\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh7\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,refine,49.85445779992733,480708,58614,135676,1,0.506589912669844,0.8427944639749891,0.6327612987042669,0.6327612987042669,0.8731783070889932,0.08333333333333333,0.9191660695397004,0.0,0.5581563956499224,0.0,0.9194676676335096,0.0,0.694637793245682,0.0,0.9193000991381619,0.0,0.8609112886582742,0.0,0.3862681190496612,0.0,0.663890322105108,0.0,0.48838281144096507,0.0,0.7655607923075999,0.0,2.75,mh7,by_competitor,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh7\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh7\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,refine,79.47915999998804,809822,87758,223263,1,0.4645017826416186,0.82940948233289,0.5954974563015432,0.5954974563015432,0.8591214710106507,0.08333333333333333,0.9029490188928645,0.0,0.508253358925144,0.0,0.9052991452991453,0.0,0.6510141364474493,0.0,0.903992589911923,0.0,0.8504723129224279,0.0,0.3624147713133927,0.0,0.6523336020782944,0.0,0.4659585359610955,0.0,0.7544221935743491,0.0,2.75,mh7,by_competitor,COUNTRY_2/B2C/COMPETITOR_2_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh7\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh7\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p250,standard_zscore__threshold_2p250,tuning,standard_zscore,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,refine,131.57088190002833,1338744,277694,403948,1,0.6121897014455806,0.7604169780947309,0.6782139151964197,0.6782139151964197,0.8380840702759589,0.25,0.9575720037163209,0.0,0.7294543158136464,0.0,0.9151211782923404,0.0,0.8118071750311472,0.0,0.9384086299391405,0.0,0.8619129194846862,0.0,0.338572267920094,0.0,0.3994405109669753,0.0,0.366496308915389,0.0,0.6039934310618685,0.0,2.25,mh7,by_competitor,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh7\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh7\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,refine,73.23236249992624,791524,78062,215099,1,0.516145724900584,0.8444471289908172,0.6405242904386624,0.6405242904386624,0.8753129814661932,0.08333333333333333,0.9239322589736363,0.0,0.5744579081632653,0.0,0.9231360491929285,0.0,0.7082063882063881,0.0,0.9235782807744687,0.0,0.8583071051004422,0.0,0.38008396395432786,0.0,0.6608396485192245,0.0,0.4825993956473025,0.0,0.7626939497468841,0.0,2.75,mh7,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh7\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh7\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,refine,99.04564180003945,1057019,106382,292287,1,0.4643990399537386,0.8159771759499508,0.5918958986828442,0.5918958986828442,0.8527117613823059,0.08333333333333333,0.9041661183282886,0.0,0.5119336242659339,0.0,0.893213009964279,0.0,0.6508442069933901,0.0,0.8992774701615123,0.0,0.8473007694492057,0.0,0.3534850098919495,0.0,0.6357602299165184,0.0,0.4543498459582375,0.0,0.7440584408974912,0.0,2.75,mh7,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh7\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh7\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,refine,147.35005189990625,1518243,294560,453675,1,0.7273879207747742,0.7676731664177602,0.7414724027988248,0.7414724027988248,0.8533015105839228,0.08333333333333333,0.9667402227050516,0.0,0.789759160451611,0.0,0.9095260727865291,0.0,0.8454219852001452,0.0,0.9407748995457896,0.0,0.9122874304292721,0.0,0.5818550281954887,0.0,0.43668305155729936,0.0,0.49892337719574387,0.0,0.6491969363395672,0.0,2.75,mh7,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh7\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh7\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,refine,25.586374699953012,248180,28240,70154,1,0.4935948477872497,0.8745133606860249,0.630856554872802,0.630856554872802,0.8851050425066473,0.08333333333333333,0.9168201133144476,0.0,0.5483608226430462,0.0,0.9536118980169972,0.0,0.6963154492566257,0.0,0.9329481366995171,0.0,0.84938848818314,0.0,0.3658075731237246,0.0,0.6899501069137562,0.0,0.47811913464388023,0.0,0.7734711560566181,0.0,2.75,mh7,by_competitor,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh7\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh7\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,coarse,90.27539409999736,964971,88672,262725,1,0.507097896063958,0.8566238303089629,0.6366719238863856,0.6366719238863856,0.8793782144165423,0.0,0.9219483038614219,0.0,0.5668177448152726,0.0,0.9308672606292997,0.0,0.7045968671304793,0.0,0.9258990388762635,0.0,0.8508516509658388,0.0,0.3677515823108908,0.0,0.6833891595615104,0.0,0.4781803896501671,0.0,0.7708296240105263,0.0,3.0,mh7,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh7\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh7\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,coarse,0.28465759998653084,1909,708,652,1,0.587840909090909,0.8130769230769231,0.6703846153846154,0.6703846153846154,0.8631417372099537,0.0,0.9322033898305084,0.0,0.5982142857142857,0.0,0.9571428571428572,0.0,0.7362637362637362,0.0,0.943203467451266,0.0,0.911042944785276,0.0,0.5636363636363636,0.0,0.47692307692307695,0.0,0.5166666666666667,0.0,0.676331033313558,0.0,3.0,mh7,by_competitor,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh7\by_competitor\COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh7\by_competitor\COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,refine,9.10091299994383,84699,11196,24027,1,0.5123655810606289,0.8339119024286433,0.6343281537508414,0.6343281537508414,0.8691739030901409,0.08333333333333333,0.92497320471597,0.0,0.5787690570299266,0.0,0.9159964253798034,0.0,0.7093425605536333,0.0,0.9209697270745918,0.0,0.8487951055063054,0.0,0.3574241371322678,0.0,0.6423813488759367,0.0,0.45929453787766034,0.0,0.7483169804597555,0.0,2.75,mh8,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh8\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh8\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,refine,83.22361049999017,932400,83648,254209,1,0.4047838185126677,0.8300878573301862,0.5441495641043375,0.5441495641043375,0.8456578914186844,0.08333333333333333,0.8727166220351951,0.0,0.4341885269530124,0.0,0.9004065040650406,0.0,0.585864872223735,0.0,0.8848896983174999,0.0,0.8350923846126612,0.0,0.33617283215186355,0.0,0.6660110149488592,0.0,0.4468138451590768,0.0,0.7541170086547818,0.0,2.75,mh8,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh8\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh8\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,coarse,174.97501340007875,2235645,314474,637600,1,0.5383192917007368,0.47789919274863646,0.4853211953180634,0.4853211953180634,0.6647697066050411,0.16666666666666666,0.8999726527471269,0.0,0.49987378341233557,0.0,0.5667313257226444,0.0,0.5312071535022355,0.0,0.7287157563045871,0.0,0.9110335633626098,0.0,0.6280254777070063,0.0,0.2706242158092848,0.0,0.3782539595549953,0.0,0.5155622573061005,0.0,2.5,mh8,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh8\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh8\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,refine,45.747555600013584,465878,52710,130580,1,0.5028963521460729,0.8459777370835236,0.6306925778643987,0.6306925778643987,0.8738708527410302,0.08333333333333333,0.9189527603870233,0.0,0.5571968395740295,0.0,0.9231644849174729,0.0,0.6949443016281064,0.0,0.920821665135656,0.0,0.8561724613263899,0.0,0.37619521481417384,0.0,0.6658753254709756,0.0,0.48077188908241414,0.0,0.7643189571535698,0.0,2.75,mh8,by_competitor,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh8\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh8\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,refine,74.83591110003181,793882,81598,218413,1,0.472818720614136,0.8347130221174921,0.6036839187585414,0.6036839187585414,0.8632882622857122,0.08333333333333333,0.9055981764258928,0.0,0.5158289364065537,0.0,0.9106508150508641,0.0,0.6586003634268492,0.0,0.9078394846484625,0.0,0.8549720025822639,0.0,0.3724615504318282,0.0,0.657524838606291,0.0,0.4755455478658234,0.0,0.7593354101059617,0.0,2.75,mh8,by_competitor,COUNTRY_2/B2C/COMPETITOR_2_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh8\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh8\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,coarse,118.18081239995081,1264696,248034,377897,1,0.6566841839457396,0.7754115321373136,0.7111206138144306,0.7111206138144306,0.8501909352389654,0.16666666666666666,0.9683672399751647,0.0,0.7902105083005305,0.0,0.9307745030843043,0.0,0.8547521196638157,0.0,0.9514301260814267,0.0,0.862944135571333,0.0,0.3451227604512276,0.0,0.4128979332610019,0.0,0.3759804334991988,0.0,0.613966156606556,0.0,2.5,mh8,by_competitor,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh8\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh8\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,refine,72.38543500006199,777146,73624,214497,1,0.5273066072810341,0.8455183754432293,0.6491534284353053,0.6491534284353053,0.8775079294779456,0.08333333333333333,0.9284336629359992,0.0,0.5910712731703072,0.0,0.9225753871230644,0.0,0.7205219328488834,0.0,0.9258242447093588,0.0,0.8572753931290414,0.0,0.37852238687273015,0.0,0.6657186815236141,0.0,0.4826269181369566,0.0,0.7647698606046486,0.0,2.75,mh8,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh8\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh8\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,refine,94.99986750003882,1044201,100402,284926,1,0.46466266589985006,0.8167402997863942,0.592270409896373,0.592270409896373,0.8532545778499414,0.08333333333333333,0.9042250154379394,0.0,0.5121559633027523,0.0,0.8896414342629482,0.0,0.6500727802037845,0.0,0.897706845714829,0.0,0.8465847272625173,0.0,0.35384497195974496,0.0,0.646637652674435,0.0,0.4573982125124132,0.0,0.7495326194985376,0.0,2.75,mh8,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh8\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh8\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,refine,136.72219950007275,1464022,273084,435411,1,0.7342237749421083,0.7810350228045568,0.7521338638652868,0.7521338638652868,0.8614291839546273,0.08333333333333333,0.9692109387587702,0.0,0.8001143292682927,0.0,0.9225867877545042,0.0,0.8569970746309273,0.0,0.9481353036035826,0.0,0.9124987655341734,0.0,0.5804791481810115,0.0,0.4507475712546795,0.0,0.507453038745459,0.0,0.6591149047737319,0.0,2.75,mh8,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh8\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh8\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\template_cache.joblib
