mh_level,scope_id,dataset_name,dataset_granularity,scope_kind,scope_market,detector_combination,test_case_name,anomaly_case,precision,recall,f1,true_negative_rate,false_positive_rate,false_negative_rate,g_mean,tp,fp,fn,tn,positive_count,negative_count,predicted_positive_count
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=5) -> IF,new_prices,price_spike,0.07055584582613239,0.9988620199146515,0.1318017155620624,0.8538603725295038,0.14613962747049622,0.0011379800853485065,0.9235197325611927,3511,46251,4,270234,3515,316485,49762
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=5) -> IF,new_prices,zero_price,0.07256541135806438,1.0,0.13531186180278415,0.8541320968807385,0.14586790311926143,0.0,0.9241926730291354,3611,46151,0,270238,3611,316389,49762
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score -> IF (50/50),new_prices,currency_swap,0.0,0.0,0.0,0.954879331751593,0.04512066824840694,1.0,0.0,0,14282,3471,302247,3471,316529,14282
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score -> IF (50/50),new_prices,decimal_shift,0.14997899453858002,0.5862068965517241,0.23884924174843888,0.9616242974464668,0.038375702553533154,0.41379310344827586,0.7508067627924148,2142,12140,1512,304206,3654,316346,14282
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score -> IF (50/50),new_prices,extreme_outlier,0.14766839378238342,0.5874651810584958,0.23601163831692032,0.9615277646092095,0.03847223539079043,0.4125348189415042,0.7515744023906881,2109,12173,1481,304237,3590,316410,14282
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score -> IF (50/50),new_prices,list_price_violation,0.0,0.0,0.0,0.9548673545165827,0.04513264548341734,1.0,0.0,0,14282,3555,302163,3555,316445,14282
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score -> IF (50/50),new_prices,negative_price,0.0,0.0,0.0,0.9548646444982397,0.04513535550176029,1.0,0.0,0,14282,3574,302144,3574,316426,14282
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score -> IF (50/50),new_prices,price_drop,0.13933622741912896,0.5615124153498872,0.22326938180186243,0.9611573172889754,0.0388426827110246,0.4384875846501129,0.7346439727937271,1990,12292,1554,304164,3544,316456,14282
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score -> IF (50/50),new_prices,price_noise,0.08010082621481585,0.32816982214572576,0.12877082395317424,0.9584915675136013,0.041508432486398704,0.6718301778542742,0.5608457963104622,1144,13138,2342,303376,3486,316514,14282
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score -> IF (50/50),new_prices,price_spike,0.14346730149838957,0.5829302987197724,0.23026352756082483,0.9613472992400903,0.03865270075990963,0.4170697012802276,0.7485976678560201,2049,12233,1466,304252,3515,316485,14282
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score -> IF (50/50),new_prices,zero_price,0.0,0.0,0.0,0.9548593661600119,0.04514063383998811,1.0,0.0,0,14282,3611,302107,3611,316389,14282
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Z-score,new_prices,currency_swap,0.06869525126786538,0.6009795447997696,0.1232969825930195,0.9106558956683274,0.08934410433167261,0.3990204552002305,0.7397875138497391,2086,28280,1385,288249,3471,316529,30366
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Z-score,new_prices,decimal_shift,0.07083580320094843,0.5886699507389163,0.12645502645502646,0.9108096830685389,0.08919031693146112,0.41133004926108374,0.7322337681809579,2151,28215,1503,288131,3654,316346,30366
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Z-score,new_prices,extreme_outlier,0.0708687347691497,0.5994428969359331,0.1267522676404759,0.9108308839796466,0.08916911602035334,0.40055710306406683,0.7389121082452744,2152,28214,1438,288196,3590,316410,30366
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Z-score,new_prices,list_price_violation,0.05763024435223606,0.49226441631504925,0.10318092037380974,0.9095703834789616,0.09042961652103841,0.5077355836849508,0.6691405935382537,1750,28616,1805,287829,3555,316445,30366
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Z-score,new_prices,negative_price,0.0674767832444181,0.5733072188024623,0.12074248674130818,0.9105098822473501,0.08949011775264991,0.4266927811975378,0.7224969815046881,2049,28317,1525,288109,3574,316426,30366
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Z-score,new_prices,price_drop,0.06559968385694527,0.5620767494356659,0.11748746682394574,0.9103382460752838,0.08966175392471623,0.43792325056433407,0.7153180846595176,1992,28374,1552,288082,3544,316456,30366
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Z-score,new_prices,price_noise,0.0429098333662649,0.3737808376362593,0.07698215762731891,0.908177837315253,0.09182216268474697,0.6262191623637406,0.5826315068329052,1303,29063,2183,287451,3486,316514,30366
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Z-score,new_prices,price_spike,0.06783903049463215,0.5860597439544808,0.12160207786074789,0.9105613220215808,0.0894386779784192,0.4139402560455192,0.7305089563029471,2060,28306,1455,288179,3515,316485,30366
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Z-score,new_prices,zero_price,0.0679048936310347,0.5710329548601495,0.12137622509344555,0.9105405055169428,0.08945949448305725,0.42896704513985046,0.7210746392608702,2062,28304,1549,288085,3611,316389,30366
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,IF,new_products,currency_swap,0.03216881631869758,0.5616361859556052,0.06085220311294641,0.8094473412428524,0.19055265875714752,0.4383638140443948,0.6742513755770475,4023,121036,3140,514148,7163,635184,125059
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,IF,new_products,decimal_shift,0.0358950575328445,0.6252089136490251,0.06789222544030128,0.8101759064938827,0.1898240935061173,0.3747910863509749,0.7117086471047366,4489,120570,2691,514597,7180,635167,125059
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,IF,new_products,extreme_outlier,0.04218808722283082,0.7455136357213509,0.07985711690985045,0.811445527098714,0.18855447290128607,0.2544863642786491,0.7777812707292393,5276,119783,1801,515487,7077,635270,125059
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,IF,new_products,list_price_violation,0.02218153031769005,0.388678716547569,0.0419679869285001,0.8074888619511658,0.19251113804883424,0.611321283452431,0.56022650284473,2774,122285,4363,512925,7137,635210,125059
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,IF,new_products,negative_price,0.028458567556113513,0.49055823569951756,0.05379627250328764,0.8086891348025168,0.1913108651974832,0.5094417643004824,0.629848485906009,3559,121500,3696,513592,7255,635092,125059
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,IF,new_products,price_drop,0.0274030657529646,0.4819971870604782,0.05185784866345361,0.8085250072020363,0.1914749927979636,0.5180028129395218,0.6242649911211059,3427,121632,3683,513605,7110,635237,125059
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,IF,new_products,price_noise,0.014337232826106078,0.24986064659977703,0.027118387718833892,0.8059325756371118,0.1940674243628881,0.750139353400223,0.4487436177423724,1793,123266,5383,511905,7176,635171,125059
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,IF,new_products,price_spike,0.029218209005349476,0.514575411913815,0.055296610169491535,0.8088850618500549,0.19111493814994507,0.48542458808618505,0.6451607271776729,3654,121405,3447,513841,7101,635246,125059
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,IF,new_products,zero_price,0.027443046881871755,0.4878464818763326,0.05196299604826866,0.8085554814012642,0.19144451859873574,0.5121535181236674,0.6280532994925122,3432,121627,3603,513685,7035,635312,125059
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,IF -> Z-score (50/50),new_products,currency_swap,0.11592473924602904,0.47480106100795755,0.18635105887509934,0.9591661628756392,0.04083383712436082,0.5251989389920424,0.6748430275377266,3401,25937,3762,609247,7163,635184,29338
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,IF -> Z-score (50/50),new_products,decimal_shift,0.10334719476446928,0.4222841225626741,0.16605509611698338,0.9585841203966831,0.04141587960331692,0.5777158774373259,0.6362349048772993,3032,26306,4148,608861,7180,635167,29338
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,IF -> Z-score (50/50),new_products,extreme_outlier,0.1502829095371191,0.6230040977815459,0.2421529589454895,0.9607584176806712,0.03924158231932879,0.37699590221845414,0.7736642884308232,4409,24929,2668,610341,7077,635270,29338
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,IF -> Z-score (50/50),new_products,list_price_violation,0.03555116231508624,0.14613983466442482,0.057189856065798496,0.9554556760756285,0.044544323924371465,0.8538601653355752,0.3736711582807517,1043,28295,6094,606915,7137,635210,29338
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,IF -> Z-score (50/50),new_products,negative_price,0.0702501874701752,0.28407994486560995,0.11264449484874155,0.9570503171194095,0.04294968288059053,0.71592005513439,0.5214199855403476,2061,27277,5194,607815,7255,635092,29338
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,IF -> Z-score (50/50),new_products,price_drop,0.05273024746063126,0.21758087201125176,0.08488805970149253,0.9562509740459073,0.043749025954092725,0.7824191279887482,0.4561380501498613,1547,27791,5563,607446,7110,635237,29338
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,IF -> Z-score (50/50),new_products,price_noise,0.022598677483127685,0.09239130434782608,0.03631483814427343,0.9548546769295198,0.045145323070480234,0.907608695652174,0.29701897088256907,663,28675,6513,606496,7176,635171,29338
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,IF -> Z-score (50/50),new_products,price_spike,0.0980298588860863,0.4050133783974088,0.1578528499684404,0.9583436967725889,0.041656303227411116,0.5949866216025912,0.6230104479827991,2876,26462,4225,608784,7101,635246,29338
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,IF -> Z-score (50/50),new_products,zero_price,0.05927466084941032,0.24719260838663823,0.09562037775272866,0.9565583524315612,0.04344164756843882,0.7528073916133617,0.486265518221869,1739,27599,5296,607713,7035,635312,29338
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity,new_products,currency_swap,0.24916515931543065,1.0,0.39893068976079754,0.9660177208493916,0.03398227915060833,0.0,0.9828620049881833,7163,21585,0,613599,7163,635184,28748
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity,new_products,decimal_shift,0.0,0.0,0.0,0.954739462220172,0.04526053777982798,1.0,0.0,0,28748,7180,606419,7180,635167,28748
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity,new_products,extreme_outlier,0.005496034506748296,0.022325844284301257,0.008820655966503837,0.9549955137185764,0.045004486281423645,0.9776741557156987,0.14601740009836917,158,28590,6919,606680,7077,635270,28748
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity,new_products,list_price_violation,0.24826074857381383,1.0,0.39777065626306257,0.9659781804442625,0.03402181955573747,0.0,0.9828418898501745,7137,21611,0,613599,7137,635210,28748
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity,new_products,negative_price,0.25236538193961316,1.0,0.40302197039135623,0.966157659047823,0.03384234095217701,0.0,0.9829331915485523,7255,21493,0,613599,7255,635092,28748
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity,new_products,price_drop,0.0,0.0,0.0,0.954744449709321,0.04525555029067891,1.0,0.0,0,28748,7110,606489,7110,635237,28748
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity,new_products,price_noise,0.0,0.0,0.0,0.954739747249166,0.04526025275083403,1.0,0.0,0,28748,7176,606423,7176,635171,28748
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity,new_products,price_spike,0.0,0.0,0.0,0.9547450908781795,0.04525490912182052,1.0,0.0,0,28748,7101,606498,7101,635246,28748
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity,new_products,zero_price,0.24471267566439406,1.0,0.3932034765111925,0.9658230916463092,0.034176908353690784,0.0,0.9827629885411381,7035,21713,0,613599,7035,635312,28748
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> IF,new_products,currency_swap,0.06975091047188735,1.0,0.13040589129504718,0.8496010604801129,0.15039893951988714,0.0,0.921738065005516,7163,95531,0,539653,7163,635184,102694
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> IF,new_products,decimal_shift,0.038366408943073596,0.5487465181058496,0.07171851393414273,0.8445227790486597,0.15547722095134037,0.45125348189415043,0.6807561490460646,3940,98754,3240,536413,7180,635167,102694
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> IF,new_products,extreme_outlier,0.04742243948039808,0.6881446940794121,0.08873017463628828,0.8460119319344531,0.15398806806554693,0.3118553059205878,0.7630063054055102,4870,97824,2207,537446,7077,635270,102694
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> IF,new_products,list_price_violation,0.06949773112353205,1.0,0.12996330726297675,0.8495662851655358,0.1504337148344642,0.0,0.9217192008228622,7137,95557,0,539653,7137,635210,102694
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> IF,new_products,negative_price,0.07064677585837537,1.0,0.13197027712848686,0.8497241344561103,0.1502758655438897,0.0,0.9218048244916656,7255,95439,0,539653,7255,635092,102694
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> IF,new_products,price_drop,0.02677858492219604,0.38677918424753865,0.050089249936250045,0.8426665953022258,0.1573334046977742,0.6132208157524613,0.5708992015440604,2750,99944,4360,535293,7110,635237,102694
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> IF,new_products,price_noise,0.013155588447231581,0.1882664437012263,0.024592700464184943,0.8404476904644576,0.1595523095355424,0.8117335562987736,0.39777895595500334,1351,101343,5825,533828,7176,635171,102694
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> IF,new_products,price_spike,0.028677430034860847,0.41473031967328544,0.053645430119768654,0.8429757920553612,0.15702420794463878,0.5852696803267146,0.591276263447097,2945,99749,4156,535497,7101,635246,102694
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> IF,new_products,zero_price,0.06850448906459969,1.0,0.12822499065880488,0.849429886418012,0.15057011358198807,0.0,0.9216452063663175,7035,95659,0,539653,7035,635312,102694
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_products,currency_swap,0.1523361902128836,1.0,0.2643953934740883,0.93724967883322,0.06275032116678002,0.0,0.9681165626272592,7163,39858,0,595326,7163,635184,47021
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_products,decimal_shift,0.0442568214202165,0.28983286908077993,0.07678825113927787,0.9292469539506932,0.07075304604930671,0.71016713091922,0.5189665796061484,2081,44940,5099,590227,7180,635167,47021
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_products,extreme_outlier,0.046681270070819424,0.3101596721774763,0.08114902584199046,0.9294378768082863,0.07056212319171376,0.6898403278225237,0.5369116753993972,2195,44826,4882,590444,7077,635270,47021
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_products,list_price_violation,0.15178324578379873,1.0,0.26356216994719156,0.9372113159427591,0.06278868405724092,0.0,0.9680967492677367,7137,39884,0,595326,7137,635210,47021
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_products,negative_price,0.15429276280810703,1.0,0.26733731299285135,0.9373854496671349,0.06261455033286516,0.0,0.9681866812072633,7255,39766,0,595326,7255,635092,47021
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_products,price_drop,0.031156291869590184,0.2060478199718706,0.05412794886479098,0.9282850337747959,0.07171496622520414,0.7939521800281294,0.43734552418175143,1465,45556,5645,589681,7110,635237,47021
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_products,price_noise,0.017970693945258503,0.11775362318840579,0.03118253777884385,0.9273014668490848,0.07269853315091526,0.8822463768115942,0.3304438038599046,845,46176,6331,588995,7176,635171,47021
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_products,price_spike,0.04614959273516089,0.3055907618645261,0.08018920217286869,0.9293958560935449,0.07060414390645514,0.6944092381354738,0.5329303779457124,2170,44851,4931,590395,7101,635246,47021
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_products,zero_price,0.1496140022543119,1.0,0.26028562971733016,0.9370608456947138,0.06293915430528622,0.0,0.968019031680015,7035,39986,0,595326,7035,635312,47021
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=10) -> IF,new_products,currency_swap,0.06971493084956251,1.0,0.13034300791556727,0.8495176200911861,0.15048237990881383,0.0,0.9216928013666952,7163,95584,0,539600,7163,635184,102747
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=10) -> IF,new_products,decimal_shift,0.03834661839275113,0.5487465181058496,0.07168393570278458,0.8444393364264832,0.1555606635735169,0.45125348189415043,0.6807225173414251,3940,98807,3240,536360,7180,635167,102747
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=10) -> IF,new_products,extreme_outlier,0.04739797755652233,0.6881446940794121,0.0886873543123543,0.8459285028413116,0.15407149715868843,0.3118553059205878,0.7629686827129862,4870,97877,2207,537393,7077,635270,102747
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=10) -> IF,new_products,list_price_violation,0.06946188209874742,1.0,0.1299006224746096,0.8494828481919365,0.15051715180806347,0.0,0.9216739381104017,7137,95610,0,539600,7137,635210,102747
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=10) -> IF,new_products,negative_price,0.07061033412167751,1.0,0.131906692605589,0.8496406819799336,0.15035931802006638,0.0,0.9217595575744976,7255,95492,0,539600,7255,635092,102747
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=10) -> IF,new_products,price_drop,0.02676477172082883,0.38677918424753865,0.05006508460999299,0.8425831618750167,0.15741683812498328,0.6132208157524613,0.5708709381381494,2750,99997,4360,535240,7110,635237,102747
,COMPETITOR_3_COUNTRY_1,COMPETITOR_3_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=10) -> IF,new_products,price_noise,0.013187732975172025,0.18882385730211818,0.024653621171183467,0.8403705458844941,0.15962945411550591,0.8111761426978819,0.39834910322102757,1355,101392,5821,533779,7176,635171,102747
