sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,num_trees,tree_size,warmup_samples,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_40__tree_size_512__warmup_samples_16__threshold_0p2,phase2.v1,0.2,0.09998733727815233,0.09998733727815233,1.0,0.0,1.0,0.0,0.18179725144520953,0.0,2,47727,2.1,0.09998928303504448,0.0,0.09998928303504448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18180046765393612,0.0,0.0,0.0,1866.0,0.0,16796.0,0.0,0.0,0.0,0.0,0.0,18662.0,0.0,1866.0,0.0,18662.0,0.0,0.09998279717873731,0.0,0.09998279717873731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18178974695818087,0.0,0.0,0.0,2906.0,0.0,26159.0,0.0,0.0,0.0,0.0,0.0,29065.0,0.0,2906.0,0.0,29065.0,0.0,0.18179725144520953,0.0,rrcf__num_trees_40__tree_size_512__warmup_samples_16,False,208.106448,40,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_40__tree_size_512__warmup_samples_16__threshold_0p28,phase2.v1,0.275,0.09998733727815233,0.09998733727815233,1.0,0.0,1.0,0.0,0.18179725144520953,0.0,2,47727,2.025,0.09998928303504448,0.0,0.09998928303504448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18180046765393612,0.0,0.0,0.0,1866.0,0.0,16796.0,0.0,0.0,0.0,0.0,0.0,18662.0,0.0,1866.0,0.0,18662.0,0.0,0.09998279717873731,0.0,0.09998279717873731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18178974695818087,0.0,0.0,0.0,2906.0,0.0,26159.0,0.0,0.0,0.0,0.0,0.0,29065.0,0.0,2906.0,0.0,29065.0,0.0,0.18179725144520953,0.0,rrcf__num_trees_40__tree_size_512__warmup_samples_16,False,208.106448,40,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_40__tree_size_512__warmup_samples_16__threshold_0p35,phase2.v1,0.35,0.10109175840321684,0.10004846440657356,0.9993805918788712,0.0012959210979012958,0.9987040789020987,0.0006194081211286993,0.18188798025239297,0.01969704610640912,2,47727,1.9500000000000002,0.09998928303504448,0.0,0.09998928303504448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18180046765393612,0.0,0.0,0.0,1866.0,0.0,16796.0,0.0,0.0,0.0,0.0,0.0,18662.0,0.0,1866.0,0.0,18662.0,0.0,0.10366420092895234,0.0,0.10018655427347474,0.0,0.9979353062629044,0.0,0.00431973699300432,0.0,0.9956802630069956,0.0,0.0020646937370956643,0.0,0.182092176315459,0.0,0.06565682035469707,0.0,2900.0,0.0,26046.0,0.0,6.0,0.0,113.0,0.0,29065.0,0.0,2906.0,0.0,28946.0,0.0,0.18188798025239297,0.01969704610640912,rrcf__num_trees_40__tree_size_512__warmup_samples_16,False,208.106448,40,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_40__tree_size_512__warmup_samples_16__threshold_0p42,phase2.v1,0.425,0.17044321204161353,0.10500579785853645,0.9581899518238127,0.08292748193738292,0.917072518062617,0.0418100481761872,0.18892459692833263,0.14632512623019672,2,47727,1.875,0.09998928303504448,0.0,0.09998928303504448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18180046765393612,0.0,0.0,0.0,1866.0,0.0,16796.0,0.0,0.0,0.0,0.0,0.0,18662.0,0.0,1866.0,0.0,18662.0,0.0,0.3348357130569413,0.0,0.11671099911335106,0.0,0.8606331727460427,0.0,0.2764249397912764,0.0,0.7235750602087235,0.0,0.13936682725395733,0.0,0.20554756523525786,0.0,0.4877504207673224,0.0,2501.0,0.0,18928.0,0.0,405.0,0.0,7231.0,0.0,29065.0,0.0,2906.0,0.0,21429.0,0.0,0.18892459692833263,0.14632512623019672,rrcf__num_trees_40__tree_size_512__warmup_samples_16,False,208.106448,40,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_40__tree_size_512__warmup_samples_16__threshold_0p5,phase2.v1,0.5,0.23006280126714973,0.10895566352174298,0.8935650378527185,0.15634938210728297,0.843650617892717,0.10643496214728149,0.19214508243445202,0.19519853176689447,2,47727,1.8,0.10084664023148644,0.0,0.10007508312774858,0.0,1.0,0.0,0.0009526077637532746,0.0,0.9990473922362467,0.0,0.0,0.0,0.18194227769110766,0.0,0.030864344537885047,0.0,1866.0,0.0,16780.0,0.0,0.0,0.0,16.0,0.0,18662.0,0.0,1866.0,0.0,18646.0,0.0,0.5315671770170308,0.0,0.12967701777439658,0.0,0.6452167928423951,0.0,0.518941855575519,0.0,0.4810581444244811,0.0,0.354783207157605,0.0,0.21595162683558888,0.0,0.5786449686345831,0.0,1875.0,0.0,12584.0,0.0,1031.0,0.0,13575.0,0.0,29065.0,0.0,2906.0,0.0,14459.0,0.0,0.19214508243445202,0.19519853176689447,rrcf__num_trees_40__tree_size_512__warmup_samples_16,False,208.106448,40,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_40__tree_size_512__warmup_samples_16__threshold_0p57,phase2.v1,0.575,0.30932922031471227,0.11709349911133596,0.7997087372911423,0.2548482897301215,0.7451517102698784,0.20029126270885753,0.19463941372909827,0.2970382760327349,2,47727,1.725,0.1310684814060658,0.0,0.10116731517509728,0.0,0.9753483386923901,0.0,0.03727077875684687,0.0,0.9627292212431531,0.0,0.02465166130760986,0.0,0.18331990330378728,0.0,0.19066198399854706,0.0,1820.0,0.0,16170.0,0.0,46.0,0.0,626.0,0.0,18662.0,0.0,1866.0,0.0,17990.0,0.0,0.7252709444348874,0.0,0.15425459496255955,0.0,0.38988300068823123,0.0,0.7625291486677626,0.0,0.23747085133223747,0.0,0.6101169993117688,0.0,0.22105160472149057,0.0,0.5452496241125065,0.0,1133.0,0.0,6212.0,0.0,1773.0,0.0,19947.0,0.0,29065.0,0.0,2906.0,0.0,7345.0,0.0,0.19463941372909827,0.2970382760327349,rrcf__num_trees_40__tree_size_512__warmup_samples_16,False,208.106448,40,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_40__tree_size_512__warmup_samples_16__threshold_0p65,phase2.v1,0.6499999999999999,0.4262073999490755,0.13331584801128077,0.6984806907982818,0.395957230828334,0.6040427691716659,0.30151930920171816,0.2050801781040888,0.4444784877994936,2,47727,1.6500000000000001,0.26481620405101275,0.0,0.10701498475003315,0.0,0.864951768488746,0.0,0.19814241486068113,0.0,0.8018575851393189,0.0,0.13504823151125403,0.0,0.19046495161670995,0.0,0.4139850627092443,0.0,1614.0,0.0,13468.0,0.0,252.0,0.0,3328.0,0.0,18662.0,0.0,1866.0,0.0,15082.0,0.0,0.8027868570445553,0.0,0.1946845289541919,0.0,0.3100481761871989,0.0,0.8575251347528575,0.0,0.14247486524714248,0.0,0.6899518238128011,0.0,0.23918237324130606,0.0,0.5156298130100755,0.0,901.0,0.0,3727.0,0.0,2005.0,0.0,22432.0,0.0,29065.0,0.0,2906.0,0.0,4628.0,0.0,0.2050801781040888,0.4444784877994936,rrcf__num_trees_40__tree_size_512__warmup_samples_16,False,208.106448,40,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_40__tree_size_512__warmup_samples_16__threshold_0p73,phase2.v1,0.7250000000000001,0.6624789897801304,0.14692960987449977,0.4008525805721097,0.6915438048672269,0.308456195132773,0.5991474194278902,0.20166285272394424,0.5164457405111482,2,47727,1.575,0.5897545815025185,0.0,0.11286440224659,0.0,0.45230439442658094,0.0,0.6050250059537985,0.0,0.39497499404620146,0.0,0.5476956055734191,0.0,0.18065068493150688,0.0,0.5231208932272456,0.0,844.0,0.0,6634.0,0.0,1022.0,0.0,10162.0,0.0,18662.0,0.0,1866.0,0.0,7478.0,0.0,0.8321692757612248,0.0,0.22641509433962265,0.0,0.2807983482450103,0.0,0.8934210023318934,0.0,0.10657899766810658,0.0,0.7192016517549896,0.0,0.25069124423963135,0.0,0.5008703841735875,0.0,816.0,0.0,2788.0,0.0,2090.0,0.0,23371.0,0.0,29065.0,0.0,2906.0,0.0,3604.0,0.0,0.20166285272394424,0.5164457405111482,rrcf__num_trees_40__tree_size_512__warmup_samples_16,False,208.106448,40,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_40__tree_size_512__warmup_samples_16__threshold_0p8,phase2.v1,0.8,0.8319710638996408,0.14126716100139491,0.12849948622394144,0.910123800180662,0.08987619981933809,0.8715005137760585,0.1345063769603364,0.3276883873382652,2,47727,1.5,0.8186153681277463,0.0,0.07782101167315175,0.0,0.07502679528403002,0.0,0.9012264824958324,0.0,0.09877351750416766,0.0,0.92497320471597,0.0,0.07639836289222374,0.0,0.2600310266232883,0.0,140.0,0.0,1659.0,0.0,1726.0,0.0,15137.0,0.0,18662.0,0.0,1866.0,0.0,1799.0,0.0,0.8631343540340616,0.0,0.2893081761006289,0.0,0.25326909841706813,0.0,0.9308842081119308,0.0,0.06911579188806911,0.0,0.7467309015829319,0.0,0.27009174311926604,0.0,0.48555556233987796,0.0,736.0,0.0,1808.0,0.0,2170.0,0.0,24351.0,0.0,29065.0,0.0,2906.0,0.0,2544.0,0.0,0.1345063769603364,0.3276883873382652,rrcf__num_trees_40__tree_size_512__warmup_samples_16,False,208.106448,40,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_40__tree_size_512__warmup_samples_16__threshold_0p88,phase2.v1,0.875,0.8904393275335865,0.16920731707317072,0.05982522024506343,0.9827171015680656,0.017282898431934385,0.9401747797549365,0.08220946780137031,0.18764751026913987,2,47727,1.575,0.8926160111456436,0.0,0.08928571428571429,0.0,0.008038585209003215,0.0,0.9908906882591093,0.0,0.009109311740890687,0.0,0.9919614147909968,0.0,0.014749262536873154,0.0,0.08924886122734951,0.0,15.0,0.0,153.0,0.0,1851.0,0.0,16643.0,0.0,18662.0,0.0,1866.0,0.0,168.0,0.0,0.8853603991054533,0.0,0.3556910569105691,0.0,0.18066070199587062,0.0,0.9636453992889636,0.0,0.036354600711036356,0.0,0.8193392980041294,0.0,0.23961661341853038,0.0,0.41724435803331744,0.0,525.0,0.0,951.0,0.0,2381.0,0.0,25208.0,0.0,29065.0,0.0,2906.0,0.0,1476.0,0.0,0.08220946780137031,0.18764751026913987,rrcf__num_trees_40__tree_size_512__warmup_samples_16,False,208.106448,40,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_40__tree_size_512__warmup_samples_16__threshold_0p95,phase2.v1,0.95,0.9001055579566661,0.15729729729729727,0.010013764624913971,0.9989907871095989,0.0010092128904010092,0.9899862353750859,0.01882885797476545,0.05471766960620021,2,47727,1.65,0.9000107169649555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.0,0.0,16796.0,0.0,18662.0,0.0,1866.0,0.0,0.0,0.0,0.900326853603991,0.0,0.5243243243243243,0.0,0.033379215416379907,0.0,0.9966359570319966,0.0,0.003364042968003364,0.0,0.9666207845836201,0.0,0.06276285991588483,0.0,0.18239223202066737,0.0,97.0,0.0,88.0,0.0,2809.0,0.0,26071.0,0.0,29065.0,0.0,2906.0,0.0,185.0,0.0,0.01882885797476545,0.05471766960620021,rrcf__num_trees_40__tree_size_512__warmup_samples_16,False,208.106448,40,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_40__tree_size_512__warmup_samples_32__threshold_0p2,phase2.v1,0.2,0.09998733727815233,0.09998733727815233,1.0,0.0,1.0,0.0,0.18179725144520953,0.0,2,47727,1.6,0.09998928303504448,0.0,0.09998928303504448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18180046765393612,0.0,0.0,0.0,1866.0,0.0,16796.0,0.0,0.0,0.0,0.0,0.0,18662.0,0.0,1866.0,0.0,18662.0,0.0,0.09998279717873731,0.0,0.09998279717873731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18178974695818087,0.0,0.0,0.0,2906.0,0.0,26159.0,0.0,0.0,0.0,0.0,0.0,29065.0,0.0,2906.0,0.0,29065.0,0.0,0.18179725144520953,0.0,rrcf__num_trees_40__tree_size_512__warmup_samples_32,False,199.669848,40,512,32,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_40__tree_size_512__warmup_samples_32__threshold_0p28,phase2.v1,0.275,0.09998733727815233,0.09998733727815233,1.0,0.0,1.0,0.0,0.18179725144520953,0.0,2,47727,1.525,0.09998928303504448,0.0,0.09998928303504448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18180046765393612,0.0,0.0,0.0,1866.0,0.0,16796.0,0.0,0.0,0.0,0.0,0.0,18662.0,0.0,1866.0,0.0,18662.0,0.0,0.09998279717873731,0.0,0.09998279717873731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18178974695818087,0.0,0.0,0.0,2906.0,0.0,26159.0,0.0,0.0,0.0,0.0,0.0,29065.0,0.0,2906.0,0.0,29065.0,0.0,0.18179725144520953,0.0,rrcf__num_trees_40__tree_size_512__warmup_samples_32,False,199.669848,40,512,32,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_40__tree_size_512__warmup_samples_32__threshold_0p35,phase2.v1,0.35,0.10109175840321684,0.10004846440657356,0.9993805918788712,0.0012959210979012958,0.9987040789020987,0.0006194081211286993,0.18188798025239297,0.01969704610640912,2,47727,1.4500000000000002,0.09998928303504448,0.0,0.09998928303504448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18180046765393612,0.0,0.0,0.0,1866.0,0.0,16796.0,0.0,0.0,0.0,0.0,0.0,18662.0,0.0,1866.0,0.0,18662.0,0.0,0.10366420092895234,0.0,0.10018655427347474,0.0,0.9979353062629044,0.0,0.00431973699300432,0.0,0.9956802630069956,0.0,0.0020646937370956643,0.0,0.182092176315459,0.0,0.06565682035469707,0.0,2900.0,0.0,26046.0,0.0,6.0,0.0,113.0,0.0,29065.0,0.0,2906.0,0.0,28946.0,0.0,0.18188798025239297,0.01969704610640912,rrcf__num_trees_40__tree_size_512__warmup_samples_32,False,199.669848,40,512,32,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_40__tree_size_512__warmup_samples_32__threshold_0p42,phase2.v1,0.425,0.17044321204161353,0.10500579785853645,0.9581899518238127,0.08292748193738292,0.917072518062617,0.0418100481761872,0.18892459692833263,0.14632512623019672,2,47727,1.375,0.09998928303504448,0.0,0.09998928303504448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18180046765393612,0.0,0.0,0.0,1866.0,0.0,16796.0,0.0,0.0,0.0,0.0,0.0,18662.0,0.0,1866.0,0.0,18662.0,0.0,0.3348357130569413,0.0,0.11671099911335106,0.0,0.8606331727460427,0.0,0.2764249397912764,0.0,0.7235750602087235,0.0,0.13936682725395733,0.0,0.20554756523525786,0.0,0.4877504207673224,0.0,2501.0,0.0,18928.0,0.0,405.0,0.0,7231.0,0.0,29065.0,0.0,2906.0,0.0,21429.0,0.0,0.18892459692833263,0.14632512623019672,rrcf__num_trees_40__tree_size_512__warmup_samples_32,False,199.669848,40,512,32,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_40__tree_size_512__warmup_samples_32__threshold_0p5,phase2.v1,0.5,0.23006280126714973,0.10895566352174298,0.8935650378527185,0.15634938210728297,0.843650617892717,0.10643496214728149,0.19214508243445202,0.19519853176689447,2,47727,1.3,0.10084664023148644,0.0,0.10007508312774858,0.0,1.0,0.0,0.0009526077637532746,0.0,0.9990473922362467,0.0,0.0,0.0,0.18194227769110766,0.0,0.030864344537885047,0.0,1866.0,0.0,16780.0,0.0,0.0,0.0,16.0,0.0,18662.0,0.0,1866.0,0.0,18646.0,0.0,0.5315671770170308,0.0,0.12967701777439658,0.0,0.6452167928423951,0.0,0.518941855575519,0.0,0.4810581444244811,0.0,0.354783207157605,0.0,0.21595162683558888,0.0,0.5786449686345831,0.0,1875.0,0.0,12584.0,0.0,1031.0,0.0,13575.0,0.0,29065.0,0.0,2906.0,0.0,14459.0,0.0,0.19214508243445202,0.19519853176689447,rrcf__num_trees_40__tree_size_512__warmup_samples_32,False,199.669848,40,512,32,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_40__tree_size_512__warmup_samples_32__threshold_0p57,phase2.v1,0.575,0.30932922031471227,0.11709349911133596,0.7997087372911423,0.2548482897301215,0.7451517102698784,0.20029126270885753,0.19463941372909827,0.2970382760327349,2,47727,1.225,0.1310684814060658,0.0,0.10116731517509728,0.0,0.9753483386923901,0.0,0.03727077875684687,0.0,0.9627292212431531,0.0,0.02465166130760986,0.0,0.18331990330378728,0.0,0.19066198399854706,0.0,1820.0,0.0,16170.0,0.0,46.0,0.0,626.0,0.0,18662.0,0.0,1866.0,0.0,17990.0,0.0,0.7252709444348874,0.0,0.15425459496255955,0.0,0.38988300068823123,0.0,0.7625291486677626,0.0,0.23747085133223747,0.0,0.6101169993117688,0.0,0.22105160472149057,0.0,0.5452496241125065,0.0,1133.0,0.0,6212.0,0.0,1773.0,0.0,19947.0,0.0,29065.0,0.0,2906.0,0.0,7345.0,0.0,0.19463941372909827,0.2970382760327349,rrcf__num_trees_40__tree_size_512__warmup_samples_32,False,199.669848,40,512,32,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_40__tree_size_512__warmup_samples_32__threshold_0p65,phase2.v1,0.6499999999999999,0.4262073999490755,0.13331584801128077,0.6984806907982818,0.395957230828334,0.6040427691716659,0.30151930920171816,0.2050801781040888,0.4444784877994936,2,47727,1.1500000000000001,0.26481620405101275,0.0,0.10701498475003315,0.0,0.864951768488746,0.0,0.19814241486068113,0.0,0.8018575851393189,0.0,0.13504823151125403,0.0,0.19046495161670995,0.0,0.4139850627092443,0.0,1614.0,0.0,13468.0,0.0,252.0,0.0,3328.0,0.0,18662.0,0.0,1866.0,0.0,15082.0,0.0,0.8027868570445553,0.0,0.1946845289541919,0.0,0.3100481761871989,0.0,0.8575251347528575,0.0,0.14247486524714248,0.0,0.6899518238128011,0.0,0.23918237324130606,0.0,0.5156298130100755,0.0,901.0,0.0,3727.0,0.0,2005.0,0.0,22432.0,0.0,29065.0,0.0,2906.0,0.0,4628.0,0.0,0.2050801781040888,0.4444784877994936,rrcf__num_trees_40__tree_size_512__warmup_samples_32,False,199.669848,40,512,32,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
