run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_products,hybrid_weighted,0.8500704974949704,0.3014299772161101,0.3789721240762826,0.9024144370854366,0.3357824983458261,0.5847990390034604,34001,78798,55718,728678,897195,89719,112799,1,42,5.0,0.3,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_prices,hybrid_weighted,0.8643629657254666,0.2956649091974224,0.2578420353530193,0.931753032599379,0.2754611941927737,0.4901480372007747,10094,24046,29054,328292,391486,39148,34140,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_products,hybrid_weighted,0.8503892687765758,0.3020061385169699,0.37837024487566734,0.9028355022316453,0.33590271318596504,0.5844707777655216,33947,78458,55772,729018,897195,89719,112405,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_prices,hybrid_weighted,0.864922372702983,0.29709523950237876,0.256820271789108,0.9324881222008412,0.27549356752387344,0.48936883123441255,10054,23787,29094,328551,391486,39148,33841,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_products,hybrid_weighted,0.8507693422277208,0.30273852694760534,0.3777795115861746,0.9033234424304871,0.3361216202145014,0.5841721397719437,33894,78064,55825,729412,897195,89719,111958,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_prices,hybrid_weighted,0.8657678690936585,0.2996711509715994,0.2560539491161745,0.9335127065488252,0.2761508581503623,0.4889065504387881,10024,23426,29124,328912,391486,39148,33450,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_products,hybrid_weighted,0.8511672490372773,0.3034956629380791,0.37711075691882434,0.903839866448043,0.33632206759443334,0.5838216646970465,33834,77647,55885,729829,897195,89719,111481,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_prices,hybrid_weighted,0.8663017323735714,0.3011005578169757,0.25508327373045875,0.9342137379448143,0.2761882372464149,0.4881621642845051,9986,23179,29162,329159,391486,39148,33165,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_products,hybrid_weighted,0.8513600722251016,0.3037381496339204,0.3763862726958615,0.9041346120503891,0.3361822227310512,0.5833556862197923,33769,77409,55950,730067,897195,89719,111178,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_prices,hybrid_weighted,0.8667334208630705,0.30201872795816614,0.25375498109737404,0.9348409765622783,0.27579122709605774,0.4870529276542865,9934,22958,29214,329380,391486,39148,32892,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_products,hybrid_weighted,0.8518393437324104,0.30469879953717094,0.3756952262062662,0.904743918085491,0.3364929146513729,0.5830162698963659,33707,76917,56012,730559,897195,89719,110624,1,42,5.0,0.8,coarse
