sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_200__threshold_0p66,phase2.v1,0.6600000000000001,0.9307046665330534,0.7920411985018726,0.4191483931312603,0.9875361246196239,0.012463875380376008,0.5808516068687396,0.5463406512465678,0.642682747678057,2,47727,1.0100000000000002,0.9314114242846426,0.0,0.7743445692883895,0.0,0.44319399785637725,0.0,0.9856513455584663,0.0,0.014348654441533699,0.0,0.5568060021436227,0.0,0.56373551465576,0.0,0.660934762537555,0.0,827.0,0.0,241.0,0.0,1039.0,0.0,16555.0,0.0,18662.0,0.0,1866.0,0.0,1068.0,0.0,0.9290555651126785,0.0,0.8333333333333334,0.0,0.3630419821059876,0.0,0.9919339424289919,0.0,0.008066057571008065,0.0,0.6369580178940124,0.0,0.5057526366251197,0.0,0.6000947130058953,0.0,1055.0,0.0,211.0,0.0,1851.0,0.0,25948.0,0.0,29065.0,0.0,2906.0,0.0,1266.0,0.0,0.5463406512465678,0.642682747678057,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_200,False,0.779417,200,256,0.5,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_200__threshold_0p72,phase2.v1,0.7200000000000001,0.9231773120469176,0.808717989756722,0.307751010770487,0.9915482956504629,0.008451704349537166,0.692248989229513,0.44396862279277977,0.5518548511765806,2,47727,1.07,0.9231057764441111,0.0,0.7759282970550576,0.0,0.3247588424437299,0.0,0.9895808525839486,0.0,0.01041914741605144,0.0,0.6752411575562701,0.0,0.4578768417075935,0.0,0.5668995785759965,0.0,606.0,0.0,175.0,0.0,1260.0,0.0,16621.0,0.0,18662.0,0.0,1866.0,0.0,781.0,0.0,0.9233442284534664,0.0,0.8852272727272728,0.0,0.26806607019958706,0.0,0.9961389961389961,0.0,0.003861003861003861,0.0,0.7319339298004129,0.0,0.4115161119915478,0.0,0.5167504872446105,0.0,779.0,0.0,101.0,0.0,2127.0,0.0,26058.0,0.0,29065.0,0.0,2906.0,0.0,880.0,0.0,0.44396862279277977,0.5518548511765806,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_200,False,0.779417,200,256,0.5,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_200__threshold_0p78,phase2.v1,0.78,0.9188599085088663,0.8441791665963634,0.23495027105098737,0.9948390838407084,0.005160916159291538,0.7650497289490126,0.3656916173729467,0.4826599737396553,2,47727,1.13,0.9191940842353445,0.0,0.8075601374570447,0.0,0.25187566988210075,0.0,0.9933317456537271,0.0,0.006668254346272922,0.0,0.7481243301178992,0.0,0.3839869281045752,0.0,0.5001960604120039,0.0,470.0,0.0,112.0,0.0,1396.0,0.0,16684.0,0.0,18662.0,0.0,1866.0,0.0,582.0,0.0,0.9180801651470841,0.0,0.9296235679214403,0.0,0.19545767377838955,0.0,0.9983562062769984,0.0,0.0016437937230016437,0.0,0.8045423262216105,0.0,0.323002558999147,0.0,0.44174243817084197,0.0,568.0,0.0,43.0,0.0,2338.0,0.0,26116.0,0.0,29065.0,0.0,2906.0,0.0,611.0,0.0,0.3656916173729467,0.4826599737396553,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_200,False,0.779417,200,256,0.5,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_200__threshold_0p84,phase2.v1,0.8400000000000001,0.9161408277409108,0.898168279502325,0.18503853136025622,0.9973629065228551,0.0026370934771449746,0.8149614686397437,0.3052553115867625,0.4287119086851035,2,47727,1.19,0.9166220126460186,0.0,0.8555045871559633,0.0,0.19989281886387997,0.0,0.9962491069302215,0.0,0.003750893069778519,0.0,0.80010718113612,0.0,0.3240660295395309,0.0,0.44625445910926753,0.0,373.0,0.0,63.0,0.0,1493.0,0.0,16733.0,0.0,18662.0,0.0,1866.0,0.0,436.0,0.0,0.9150180629623258,0.0,0.997716894977169,0.0,0.1503785271851342,0.0,0.999961772239,0.0,3.8227761000038225e-05,0.0,0.8496214728148658,0.0,0.26136363636363635,0.0,0.3877792910287209,0.0,437.0,0.0,1.0,0.0,2469.0,0.0,26158.0,0.0,29065.0,0.0,2906.0,0.0,438.0,0.0,0.3052553115867625,0.4287119086851035,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_200,False,0.779417,200,256,0.5,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_200__threshold_0p9,phase2.v1,0.9,0.9119389837997947,0.9621621621621621,0.12452998526904827,0.9994165277447011,0.0005834722552988806,0.8754700147309518,0.22025720232226967,0.35246614855758956,2,47727,1.25,0.9123888114885864,0.0,0.9459459459459459,0.0,0.13129689174705253,0.0,0.9991664682067158,0.0,0.0008335317932841152,0.0,0.8687031082529475,0.0,0.23058823529411765,0.0,0.3621980833928059,0.0,245.0,0.0,14.0,0.0,1621.0,0.0,16782.0,0.0,18662.0,0.0,1866.0,0.0,259.0,0.0,0.9108893858592809,0.0,1.0,0.0,0.10874053682037164,0.0,1.0,0.0,0.0,0.0,0.8912594631796283,0.0,0.19615145872129114,0.0,0.3297583006087514,0.0,316.0,0.0,0.0,0.0,2590.0,0.0,26159.0,0.0,29065.0,0.0,2906.0,0.0,316.0,0.0,0.22025720232226967,0.35246614855758956,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_200,False,0.779417,200,256,0.5,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200__threshold_0p3,phase2.v1,0.3,0.8284146070923373,0.3636261953253322,0.9429025138512992,0.815695388463834,0.18430461153616595,0.057097486148700735,0.5247218254759732,0.8768231048194391,2,47727,1.85,0.8419783517307898,0.0,0.38573538721249206,0.0,0.9796355841371919,0.0,0.8266849249821386,0.0,0.1733150750178614,0.0,0.020364415862808145,0.0,0.5535200605601817,0.0,0.8999166457968694,0.0,1828.0,0.0,2911.0,0.0,38.0,0.0,13885.0,0.0,18662.0,0.0,1866.0,0.0,4739.0,0.0,0.7967658696026149,0.0,0.31203808092195917,0.0,0.85719201651755,0.0,0.7900531365877901,0.0,0.20994686341220994,0.0,0.1428079834824501,0.0,0.45752594361282034,0.0,0.8229381758721023,0.0,2491.0,0.0,5492.0,0.0,415.0,0.0,20667.0,0.0,29065.0,0.0,2906.0,0.0,7983.0,0.0,0.5247218254759732,0.8768231048194391,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200,False,1.152881,200,256,0.5,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200__threshold_0p36,phase2.v1,0.36,0.879815057411351,0.45104590638185127,0.9145973257089408,0.8759507107145277,0.12404928928547233,0.0854026742910591,0.6041081123725242,0.8945923116522135,2,47727,1.79,0.8914907298253135,0.0,0.4787716955941255,0.0,0.9608788853161844,0.0,0.8837818528221005,0.0,0.1162181471778995,0.0,0.03912111468381565,0.0,0.639101764391374,0.0,0.9215244552383687,0.0,1793.0,0.0,1952.0,0.0,73.0,0.0,14844.0,0.0,18662.0,0.0,1866.0,0.0,3745.0,0.0,0.8525718217787717,0.0,0.38635239821987805,0.0,0.8066070199587061,0.0,0.8576780457968577,0.0,0.1423219542031423,0.0,0.19339298004129388,0.0,0.5224562576618745,0.0,0.8317506432845183,0.0,2344.0,0.0,3723.0,0.0,562.0,0.0,22436.0,0.0,29065.0,0.0,2906.0,0.0,6067.0,0.0,0.6041081123725242,0.8945923116522135,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200,False,1.152881,200,256,0.5,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200__threshold_0p42,phase2.v1,0.42000000000000004,0.9121612512193935,0.5383709543829484,0.8685619581469834,0.9170046804016703,0.08299531959832973,0.13143804185301652,0.664698623972006,0.8915049031784597,2,47727,1.77,0.9251955846104383,0.0,0.5785953177257525,0.0,0.9271168274383709,0.0,0.9249821386044296,0.0,0.07501786139557037,0.0,0.07288317256162916,0.0,0.7125205930807249,0.0,0.9260488679222594,0.0,1730.0,0.0,1260.0,0.0,136.0,0.0,15536.0,0.0,18662.0,0.0,1866.0,0.0,2990.0,0.0,0.881747806640289,0.0,0.4445141065830721,0.0,0.7319339298004129,0.0,0.8983906112618983,0.0,0.1016093887381016,0.0,0.26806607019958706,0.0,0.5531140293849954,0.0,0.8109023187762607,0.0,2127.0,0.0,2658.0,0.0,779.0,0.0,23501.0,0.0,29065.0,0.0,2906.0,0.0,4785.0,0.0,0.664698623972006,0.8915049031784597,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200,False,1.152881,200,256,0.5,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200__threshold_0p48,phase2.v1,0.48000000000000004,0.9345239354738047,0.6369849566029816,0.7968139245483159,0.9498226410328301,0.050177358967169836,0.20318607545168402,0.7078987603708434,0.8688653744971042,2,47727,1.83,0.9434144250348301,0.0,0.6711749788672866,0.0,0.8510182207931404,0.0,0.953679447487497,0.0,0.04632055251250298,0.0,0.1489817792068596,0.0,0.7504725897920604,0.0,0.9008876659205601,0.0,1588.0,0.0,778.0,0.0,278.0,0.0,16018.0,0.0,18662.0,0.0,1866.0,0.0,2366.0,0.0,0.9137794598314124,0.0,0.5572082379862701,0.0,0.6703372333103923,0.0,0.9408234259719408,0.0,0.059176574028059176,0.0,0.3296627666896077,0.0,0.6085598250546704,0.0,0.7941466945090406,0.0,1948.0,0.0,1548.0,0.0,958.0,0.0,24611.0,0.0,29065.0,0.0,2906.0,0.0,3496.0,0.0,0.7078987603708434,0.8688653744971042,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200,False,1.152881,200,256,0.5,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200__threshold_0p54,phase2.v1,0.54,0.9379084402100009,0.6963718119944244,0.6664955309228273,0.9680609446648744,0.03193905533512559,0.3335044690771726,0.6803808685734174,0.8019450406879163,2,47727,1.8900000000000001,0.943575179509163,0.0,0.7189014539579968,0.0,0.7154340836012861,0.0,0.9689211717075494,0.0,0.031078828292450584,0.0,0.2845659163987138,0.0,0.7171635777598712,0.0,0.8325858697830963,0.0,1335.0,0.0,522.0,0.0,531.0,0.0,16274.0,0.0,18662.0,0.0,1866.0,0.0,1857.0,0.0,0.924686048511956,0.0,0.6438026474127557,0.0,0.5523055746730902,0.0,0.9660537482319661,0.0,0.033946251768033946,0.0,0.44769442532690984,0.0,0.5945545471383589,0.0,0.730449772799163,0.0,1605.0,0.0,888.0,0.0,1301.0,0.0,25271.0,0.0,29065.0,0.0,2906.0,0.0,2493.0,0.0,0.6803808685734174,0.8019450406879163,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200,False,1.152881,200,256,0.5,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200__threshold_0p6,phase2.v1,0.6000000000000001,0.9360715389581955,0.7481317772870357,0.5430764157978946,0.9797313431888731,0.020268656811126846,0.4569235842021054,0.6280291417242507,0.7285245838379085,2,47727,1.9500000000000002,0.9385917908048441,0.0,0.7510460251046025,0.0,0.5771704180064309,0.0,0.978744939271255,0.0,0.02125506072874494,0.0,0.4228295819935691,0.0,0.6527272727272727,0.0,0.7516000437206408,0.0,1077.0,0.0,357.0,0.0,789.0,0.0,16439.0,0.0,18662.0,0.0,1866.0,0.0,1434.0,0.0,0.9301909513160158,0.0,0.7413318657127133,0.0,0.4635237439779766,0.0,0.982032952329982,0.0,0.017967047670017968,0.0,0.5364762560220234,0.0,0.5704001693838662,0.0,0.6746818441115331,0.0,1347.0,0.0,470.0,0.0,1559.0,0.0,25689.0,0.0,29065.0,0.0,2906.0,0.0,1817.0,0.0,0.6280291417242507,0.7285245838379085,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200,False,1.152881,200,256,0.5,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200__threshold_0p66,phase2.v1,0.6600000000000001,0.9307046665330534,0.7920411985018726,0.4191483931312603,0.9875361246196239,0.012463875380376008,0.5808516068687396,0.5463406512465678,0.642682747678057,2,47727,2.0100000000000002,0.9314114242846426,0.0,0.7743445692883895,0.0,0.44319399785637725,0.0,0.9856513455584663,0.0,0.014348654441533699,0.0,0.5568060021436227,0.0,0.56373551465576,0.0,0.660934762537555,0.0,827.0,0.0,241.0,0.0,1039.0,0.0,16555.0,0.0,18662.0,0.0,1866.0,0.0,1068.0,0.0,0.9290555651126785,0.0,0.8333333333333334,0.0,0.3630419821059876,0.0,0.9919339424289919,0.0,0.008066057571008065,0.0,0.6369580178940124,0.0,0.5057526366251197,0.0,0.6000947130058953,0.0,1055.0,0.0,211.0,0.0,1851.0,0.0,25948.0,0.0,29065.0,0.0,2906.0,0.0,1266.0,0.0,0.5463406512465678,0.642682747678057,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200,False,1.152881,200,256,0.5,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200__threshold_0p72,phase2.v1,0.7200000000000001,0.9231773120469176,0.808717989756722,0.307751010770487,0.9915482956504629,0.008451704349537166,0.692248989229513,0.44396862279277977,0.5518548511765806,2,47727,2.0700000000000003,0.9231057764441111,0.0,0.7759282970550576,0.0,0.3247588424437299,0.0,0.9895808525839486,0.0,0.01041914741605144,0.0,0.6752411575562701,0.0,0.4578768417075935,0.0,0.5668995785759965,0.0,606.0,0.0,175.0,0.0,1260.0,0.0,16621.0,0.0,18662.0,0.0,1866.0,0.0,781.0,0.0,0.9233442284534664,0.0,0.8852272727272728,0.0,0.26806607019958706,0.0,0.9961389961389961,0.0,0.003861003861003861,0.0,0.7319339298004129,0.0,0.4115161119915478,0.0,0.5167504872446105,0.0,779.0,0.0,101.0,0.0,2127.0,0.0,26058.0,0.0,29065.0,0.0,2906.0,0.0,880.0,0.0,0.44396862279277977,0.5518548511765806,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200,False,1.152881,200,256,0.5,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200__threshold_0p78,phase2.v1,0.78,0.9188599085088663,0.8441791665963634,0.23495027105098737,0.9948390838407084,0.005160916159291538,0.7650497289490126,0.3656916173729467,0.4826599737396553,2,47727,2.13,0.9191940842353445,0.0,0.8075601374570447,0.0,0.25187566988210075,0.0,0.9933317456537271,0.0,0.006668254346272922,0.0,0.7481243301178992,0.0,0.3839869281045752,0.0,0.5001960604120039,0.0,470.0,0.0,112.0,0.0,1396.0,0.0,16684.0,0.0,18662.0,0.0,1866.0,0.0,582.0,0.0,0.9180801651470841,0.0,0.9296235679214403,0.0,0.19545767377838955,0.0,0.9983562062769984,0.0,0.0016437937230016437,0.0,0.8045423262216105,0.0,0.323002558999147,0.0,0.44174243817084197,0.0,568.0,0.0,43.0,0.0,2338.0,0.0,26116.0,0.0,29065.0,0.0,2906.0,0.0,611.0,0.0,0.3656916173729467,0.4826599737396553,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200,False,1.152881,200,256,0.5,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200__threshold_0p84,phase2.v1,0.8400000000000001,0.9161408277409108,0.898168279502325,0.18503853136025622,0.9973629065228551,0.0026370934771449746,0.8149614686397437,0.3052553115867625,0.4287119086851035,2,47727,2.19,0.9166220126460186,0.0,0.8555045871559633,0.0,0.19989281886387997,0.0,0.9962491069302215,0.0,0.003750893069778519,0.0,0.80010718113612,0.0,0.3240660295395309,0.0,0.44625445910926753,0.0,373.0,0.0,63.0,0.0,1493.0,0.0,16733.0,0.0,18662.0,0.0,1866.0,0.0,436.0,0.0,0.9150180629623258,0.0,0.997716894977169,0.0,0.1503785271851342,0.0,0.999961772239,0.0,3.8227761000038225e-05,0.0,0.8496214728148658,0.0,0.26136363636363635,0.0,0.3877792910287209,0.0,437.0,0.0,1.0,0.0,2469.0,0.0,26158.0,0.0,29065.0,0.0,2906.0,0.0,438.0,0.0,0.3052553115867625,0.4287119086851035,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200,False,1.152881,200,256,0.5,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200__threshold_0p9,phase2.v1,0.9,0.9119389837997947,0.9621621621621621,0.12452998526904827,0.9994165277447011,0.0005834722552988806,0.8754700147309518,0.22025720232226967,0.35246614855758956,2,47727,2.25,0.9123888114885864,0.0,0.9459459459459459,0.0,0.13129689174705253,0.0,0.9991664682067158,0.0,0.0008335317932841152,0.0,0.8687031082529475,0.0,0.23058823529411765,0.0,0.3621980833928059,0.0,245.0,0.0,14.0,0.0,1621.0,0.0,16782.0,0.0,18662.0,0.0,1866.0,0.0,259.0,0.0,0.9108893858592809,0.0,1.0,0.0,0.10874053682037164,0.0,1.0,0.0,0.0,0.0,0.8912594631796283,0.0,0.19615145872129114,0.0,0.3297583006087514,0.0,316.0,0.0,0.0,0.0,2590.0,0.0,26159.0,0.0,29065.0,0.0,2906.0,0.0,316.0,0.0,0.22025720232226967,0.35246614855758956,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_200,False,1.152881,200,256,0.5,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p3,phase2.v1,0.3,0.830050703799294,0.365721403332397,0.9433052729725762,0.8174684919811057,0.1825315080188942,0.056694727027423765,0.5270010256523437,0.8779262187653673,2,47727,0.6000000000000001,0.8427821241024542,0.0,0.3871035940803383,0.0,0.9812433011789925,0.0,0.8273993808049536,0.0,0.17260061919504643,0.0,0.018756698821007504,0.0,0.555184960582171,0.0,0.9010438944993229,0.0,1831.0,0.0,2899.0,0.0,35.0,0.0,13897.0,0.0,18662.0,0.0,1866.0,0.0,4730.0,0.0,0.8003440564252537,0.0,0.315829624920534,0.0,0.8547832071576049,0.0,0.7942964180587943,0.0,0.2057035819412057,0.0,0.14521679284239505,0.0,0.4612385108160802,0.0,0.8239849753861377,0.0,2484.0,0.0,5381.0,0.0,422.0,0.0,20778.0,0.0,29065.0,0.0,2906.0,0.0,7865.0,0.0,0.5270010256523437,0.8779262187653673,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,0.793666,200,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
