schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,candidate_metrics_path,best_configuration_path
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,54.82286730001215,554248,36244,147591,0.7454685403799063,0.7233011058317841,0.7333064276696687,coarse,1,0.7333064276696687,0.8370861123973203,0.6666666666666666,0.9619247323694956,0.0,0.8317563571850976,0.0,0.7762141280353201,0.0,0.8030259777333715,0.0,0.8733123168423893,0.0,0.9097302681057788,0.0,0.5441303011677935,0.0,0.599837387356867,0.0,0.5706274775210288,0.0,0.7525583020254932,0.0,5.0,mh25,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,51.76729570003226,554248,36244,147591,0.5278264849885993,0.8724482382658121,0.6565295557550431,refine,1,0.6565295557550431,0.8901303786438225,0.0833333333333333,0.9296987087517934,0.0,0.5942867157378199,0.0,0.9357064017660044,0.0,0.7269024651661309,0.0,0.9323628617624314,0.0,0.8505125651293101,0.0,0.3727526132404181,0.0,0.7248458567653635,0.0,0.4923261004625049,0.0,0.7915879180337353,0.0,2.75,mh25,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,53.02029820007738,554248,36244,147591,0.5995067421845968,0.8397665913281932,0.6984798835523831,refine,1,0.6984798835523831,0.885209557147649,0.0833333333333333,0.9463635360335504,0.0,0.6729818780889621,0.0,0.9017660044150112,0.0,0.7707547169811321,0.0,0.9262107864179544,0.0,0.8766388194402097,0.0,0.4280647584077443,0.0,0.6951012941256183,0.0,0.529838605551969,0.0,0.7895400221836033,0.0,3.25,mh25,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,65.456431999919,727108,48152,193472,0.3290681713428233,0.8955093104503793,0.4812770671633933,coarse,1,0.4812770671633933,0.8439023586735778,0.3333333333333333,0.8202151520186077,0.0,0.3527743715511955,0.0,0.9559709241952232,0.0,0.515366959637239,0.0,0.8773155995236761,0.0,0.7753008187231227,0.0,0.2737537041899546,0.0,0.7544322117124102,0.0,0.4017339847244202,0.0,0.7659381300233484,0.0,2.0,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,67.97583080001641,727108,48152,193472,0.4178427959332264,0.8636428035805176,0.5627406427777424,coarse,1,0.5627406427777424,0.8629144503581228,0.1666666666666666,0.8854668549592956,0.0,0.4636098981077147,0.0,0.9260643821391484,0.0,0.6178895586503153,0.0,0.9032287549925584,0.0,0.8127739414488918,0.0,0.3110528908594205,0.0,0.7179924536103789,0.0,0.4340598390750723,0.0,0.7688477395444394,0.0,2.5,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,69.12549720006064,727108,48152,193472,0.4983980785681278,0.8306209870657013,0.6221068921563938,coarse,1,0.6221068921563938,0.865680494835392,0.0,0.9190480146203688,0.0,0.5596306411757056,0.0,0.8936656282450675,0.0,0.6882597568777992,0.0,0.9076573577554392,0.0,0.8444477753886868,0.0,0.3555220991504463,0.0,0.6835168243138471,0.0,0.4677502078064482,0.0,0.7677344813552821,0.0,3.0,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,70.24190230004024,727108,48152,193472,0.5573212459991386,0.7915475541218284,0.6527277631968194,coarse,1,0.6527277631968194,0.8555009607439616,0.1666666666666666,0.9356413025419504,0.0,0.631959397108582,0.0,0.8533748701973001,0.0,0.7261641777856322,0.0,0.897915848697544,0.0,0.8605276215679788,0.0,0.3831655600771043,0.0,0.6472838166123946,0.0,0.481376129156256,0.0,0.7565328888522697,0.0,3.5,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,71.08941800007597,727108,48152,193472,0.6000747937117803,0.7555444258143655,0.6671998058803958,coarse,1,0.6671998058803958,0.8420150327903374,0.3333333333333333,0.9437406545937864,0.0,0.6834494773519164,0.0,0.8147455867082035,0.0,0.7433443865466604,0.0,0.8835075370325236,0.0,0.8712371816076745,0.0,0.4055338652181293,0.0,0.6174083837287435,0.0,0.4895291176591123,0.0,0.7451991895585696,0.0,4.0,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,72.30320970003959,727108,48152,193472,0.6349620327380633,0.7187445935333819,0.6723731271049416,coarse,1,0.6723731271049416,0.8256935537031123,0.5,0.94793570360525,0.0,0.7241647241647242,0.0,0.7742471443406023,0.0,0.7483689651711332,0.0,0.865377263181481,0.0,0.8797965597088985,0.0,0.4268224194091879,0.0,0.5892386416498682,0.0,0.495049504950495,0.0,0.7330982315869188,0.0,4.5,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,73.40587220003363,727108,48152,193472,0.6664638723310309,0.6864592335389083,0.674341963801223,coarse,1,0.674341963801223,0.810278352286455,0.6666666666666666,0.950677022761256,0.0,0.7606837606837606,0.0,0.7393561786085151,0.0,0.7498683517640864,0.0,0.8486744263209096,0.0,0.8865417217995368,0.0,0.4466174661746617,0.0,0.5630330283764925,0.0,0.4981137252212086,0.0,0.7206875128727274,0.0,5.0,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,68.89221210009418,727108,48152,193472,0.4576987444836935,0.8476843294950862,0.5938583547231799,refine,1,0.5938583547231799,0.8656883049395425,0.0833333333333333,0.903513872736335,0.0,0.5098267240376788,0.0,0.9104880581516096,0.0,0.6536454450574027,0.0,0.9066052493915518,0.0,0.831598370823685,0.0,0.3360667921910613,0.0,0.7011422959631984,0.0,0.454355143943327,0.0,0.7702154345515208,0.0,2.75,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,70.45113549998496,727108,48152,193472,0.5286891687252542,0.8093009566070519,0.638412034607137,refine,1,0.638412034607137,0.8603467084612046,0.0833333333333333,0.9282480478484798,0.0,0.5967558338076266,0.0,0.8710280373831776,0.0,0.7082664865321286,0.0,0.902256960885118,0.0,0.853188058220311,0.0,0.3698669501997184,0.0,0.665271101462759,0.0,0.4754183134488235,0.0,0.7625561194720737,0.0,3.25,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,1.6899337000213563,22732,1872,6214,0.5640636648277918,0.877057015164432,0.6812707326898666,coarse,1,0.6812707326898666,0.892813048306293,0.3333333333333333,0.9513888888888888,0.0,0.6804511278195489,0.0,0.9679144385026738,0.0,0.7991169977924945,0.0,0.9586907187029444,0.0,0.8057611844222723,0.0,0.2924929178470254,0.0,0.6650563607085346,0.0,0.4062961141170683,0.0,0.7390984840474403,0.0,2.0,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,1.7530184000497684,22732,1872,6214,0.648674837137367,0.8529050091709938,0.732658892450536,coarse,1,0.732658892450536,0.8934832144828215,0.1666666666666666,0.96741452991453,0.0,0.7763157894736842,0.0,0.946524064171123,0.0,0.853012048192771,0.0,0.9580582243990412,0.0,0.8461538461538461,0.0,0.3508459483526269,0.0,0.6344605475040258,0.0,0.4518348623853211,0.0,0.7428081913449756,0.0,2.5,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,1.7622437999816611,22732,1872,6214,0.7208762052675856,0.8283913301816115,0.7679510114904513,coarse,1,0.7679510114904513,0.8890688052704134,0.0,0.9759615384615384,0.0,0.8514851485148515,0.0,0.9197860962566844,0.0,0.884318766066838,0.0,0.9504788701878014,0.0,0.8752816221435469,0.0,0.4161220043572984,0.0,0.6151368760064412,0.0,0.4964262508122156,0.0,0.7457786537965085,0.0,3.0,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,1.7949577000690624,22732,1872,6214,0.7780425219941349,0.8126921387790953,0.7930590893825811,coarse,1,0.7930590893825811,0.8852904316445181,0.1666666666666666,0.9823717948717948,0.0,0.913978494623656,0.0,0.9090909090909092,0.0,0.9115281501340482,0.0,0.9489249663978974,0.0,0.8900869005471516,0.0,0.4608585858585858,0.0,0.5877616747181964,0.0,0.5166312809624912,0.0,0.7368098505533003,0.0,3.5,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,1.824025499983691,22732,1872,6214,0.8175062056317095,0.7956650908057558,0.8047670910839492,coarse,1,0.8047670910839492,0.8786243309488025,0.3333333333333333,0.9855769230769232,0.0,0.9597701149425288,0.0,0.893048128342246,0.0,0.9252077562326873,0.0,0.9430472608081096,0.0,0.8966849050531059,0.0,0.4855570839064649,0.0,0.5684380032206119,0.0,0.5237388724035609,0.0,0.7283041612770857,0.0,4.0,mh25,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh25\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
