schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,candidate_metrics_path,best_configuration_path
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,GLOBAL,global,ok,,334.25912799988873,3765271,247640,1002149,0.5024184305818683,0.81464441027553,0.6210834349891593,refine,1,0.6210834349891593,0.8587563410122676,0.0833333333333333,0.920069455661444,0.0,0.5637539124634409,0.0,0.8873364561460184,0.0,0.6894669134950269,0.0,0.9053388386886146,0.0,0.849484457899973,0.0,0.3593023061915323,0.0,0.6450296365777237,0.0,0.461521985142135,0.0,0.7500638464341246,0.0,3.25,mh25,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh25\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh25\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh25\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,GLOBAL,global,ok,,337.49693380016834,3653805,238032,973073,0.3305983096885559,0.9007145877112837,0.4836670713777081,coarse,1,0.4836670713777081,0.846462359878214,0.3333333333333333,0.819822544867917,0.0,0.353347984447279,0.0,0.9659286644540604,0.0,0.517418309478801,0.0,0.881027436277678,0.0,0.7799784805456528,0.0,0.2775157352515354,0.0,0.7485484086448045,0.0,0.4049141824751581,0.0,0.7658105149461317,0.0,2.0,mh26,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,GLOBAL,global,ok,,347.32442509988323,3653805,238032,973073,0.4068603714830756,0.8744129026667313,0.5552046574256654,coarse,1,0.5552046574256654,0.8646079774800118,0.1666666666666666,0.8776256973852256,0.0,0.4469986466045697,0.0,0.9435365290089484,0.0,0.6066147176793119,0.0,0.9061799209264128,0.0,0.814938858646782,0.0,0.3132043961995893,0.0,0.7131244412015579,0.0,0.4352478501671569,0.0,0.7676067761050765,0.0,2.5,mh26,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,GLOBAL,global,ok,,354.95798209984787,3653805,238032,973073,0.4766768484090564,0.8418195254516355,0.6084346883846452,coarse,1,0.6084346883846452,0.8671842690321844,0.0,0.9096129932109968,0.0,0.5278616658548466,0.0,0.9105574927530145,0.0,0.6683008803169759,0.0,0.9100326199988678,0.0,0.8455408792557187,0.0,0.3572456077022127,0.0,0.6814309350817516,0.0,0.468746907209207,0.0,0.7672047834432568,0.0,3.0,mh26,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,GLOBAL,global,ok,,360.0513188999612,3653805,238032,973073,0.5311455778549792,0.8079288625018511,0.6404272289434771,coarse,1,0.6404272289434771,0.860348772473975,0.1666666666666666,0.9276189755999192,0.0,0.5936840905204355,0.0,0.8750997773389909,0.0,0.7074326274856086,0.0,0.9038062440258554,0.0,0.8611954087720037,0.0,0.385222381635581,0.0,0.6511967278818585,0.0,0.4840812990118373,0.0,0.7589480055195875,0.0,3.5,mh26,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,GLOBAL,global,ok,,333.6693435998168,3653805,238032,973073,0.5727638031095267,0.7755652614027378,0.6581860968359257,coarse,1,0.6581860968359257,0.8496507003648136,0.3333333333333333,0.9375588156214292,0.0,0.6438501641243484,0.0,0.8405243036592026,0.0,0.7291579350183137,0.0,0.8928063022433352,0.0,0.8714443828983026,0.0,0.4068956274082761,0.0,0.6239941628043203,0.0,0.4925851410770205,0.0,0.7489542959815965,0.0,4.0,mh26,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,GLOBAL,global,ok,,334.20033090002835,3653805,238032,973073,0.6076145254701784,0.743504503170348,0.6678365155725657,coarse,1,0.6678365155725657,0.8367272270422546,0.5,0.9435328023122942,0.0,0.6850885967419262,0.0,0.805654749401336,0.0,0.7404961868906265,0.0,0.8789220810942088,0.0,0.8794848896228752,0.0,0.4268416925027668,0.0,0.5984872619647096,0.0,0.4982972824970907,0.0,0.7382725675876947,0.0,4.5,mh26,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,GLOBAL,global,ok,,332.97153199999593,3653805,238032,973073,0.6387116883775155,0.7129938197123994,0.67274303776587,coarse,1,0.67274303776587,0.8230567432797141,0.6666666666666666,0.9475112589903878,0.0,0.722172016816628,0.0,0.7721715750115532,0.0,0.7463353230194502,0.0,0.8641092013491158,0.0,0.8854895778631202,0.0,0.4439709220195864,0.0,0.5749123906810404,0.0,0.5010277055075163,0.0,0.7272676744511102,0.0,5.0,mh26,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,GLOBAL,global,ok,,321.9577157001477,3653805,238032,973073,0.4425007468065932,0.8589837517645147,0.5839185609891056,refine,1,0.5839185609891056,0.8674440784906134,0.0833333333333333,0.8955602608052698,0.0,0.4883201838714667,0.0,0.928286350460026,0.0,0.6399814632450906,0.0,0.909923586313295,0.0,0.8316786099295737,0.0,0.3355887269885548,0.0,0.6972776881416548,0.0,0.4531051223918074,0.0,0.768325226904357,0.0,2.75,mh26,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,GLOBAL,global,ok,,327.02234090003185,3653805,238032,973073,0.5046594199783977,0.8243896721234458,0.6256957369198449,refine,1,0.6256957369198449,0.8641419213859619,0.0833333333333333,0.9195192243059755,0.0,0.5614160321489001,0.0,0.8921144393563837,0.0,0.6891459912051535,0.0,0.9072115624593624,0.0,0.8542524558794664,0.0,0.3722273249138921,0.0,0.6663652152465906,0.0,0.4776451435874582,0.0,0.7636460922146941,0.0,3.25,mh26,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh26\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,GLOBAL,global,ok,,324.5696622000541,3539835,228524,942059,0.3308918798022414,0.9026213198006704,0.4842476077614797,coarse,1,0.4842476077614797,0.8473179663164276,0.3333333333333333,0.8190255728063573,0.0,0.3525192470153179,0.0,0.967792753369508,0.0,0.5167953825842106,0.0,0.8812774899411967,0.0,0.7824669155541213,0.0,0.2804280229717295,0.0,0.7505546414733825,0.0,0.4083027998417743,0.0,0.7680790778586332,0.0,2.0,mh27,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,GLOBAL,global,ok,,334.0687341999728,3539835,228524,942059,0.4064816880182142,0.8760443852440972,0.555210099190808,coarse,1,0.555210099190808,0.8652863695087405,0.1666666666666666,0.8766912884423518,0.0,0.4450609517130422,0.0,0.9442061963941888,0.0,0.6049654437637559,0.0,0.9059218366583986,0.0,0.816835251295301,0.0,0.3164634060636159,0.0,0.7170001592272173,0.0,0.4391142951872631,0.0,0.7704702794928718,0.0,2.5,mh27,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,GLOBAL,global,ok,,342.13665860006586,3539835,228524,942059,0.4767196925950078,0.8450617685287771,0.6093757304850164,coarse,1,0.6093757304850164,0.868758057197795,0.0,0.9091430221771016,0.0,0.5263197681743732,0.0,0.9140119026781026,0.0,0.6679885507779395,0.0,0.9113029599534108,0.0,0.8473068035016915,0.0,0.360986182909822,0.0,0.6841781221803513,0.0,0.4726124831348624,0.0,0.7694866174346915,0.0,3.0,mh27,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,GLOBAL,global,ok,,321.5251560001634,3539835,228524,942059,0.5307980493489964,0.8131738536664619,0.6418999089920321,coarse,1,0.6418999089920321,0.8628937199989346,0.1666666666666666,0.9274124380809018,0.0,0.592074317968015,0.0,0.8813232977419919,0.0,0.7083069564605754,0.0,0.9065668044169288,0.0,0.8621572534204334,0.0,0.3878200892379532,0.0,0.6541584841568919,0.0,0.4869501315654311,0.0,0.7609898563569485,0.0,3.5,mh27,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,GLOBAL,global,ok,,322.12154130009003,3539835,228524,942059,0.5725624791125699,0.7794983835404152,0.6595142045506885,coarse,1,0.6595142045506885,0.8516705335079499,0.3333333333333333,0.9375251614710052,0.0,0.6427786473076027,0.0,0.8446525468230351,0.0,0.7300164520338118,0.0,0.8947619610812806,0.0,0.871976171343833,0.0,0.4087247533241601,0.0,0.6274720025476355,0.0,0.495008960423401,0.0,0.7511238691701783,0.0,4.0,mh27,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,GLOBAL,global,ok,,322.6162606999278,3539835,228524,942059,0.6079738853742271,0.7489696664486625,0.6702735714242396,coarse,1,0.6702735714242396,0.8396705664324325,0.5,0.943865852164324,0.0,0.6851769748023351,0.0,0.8115263434272711,0.0,0.7430185504226933,0.0,0.8819890993372157,0.0,0.8796582804261729,0.0,0.4278333433753088,0.0,0.6030040868319091,0.0,0.5005352870945146,0.0,0.7409273229879387,0.0,4.5,mh27,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,GLOBAL,global,ok,,318.7574134999886,3539835,228524,942059,0.6383178616541245,0.7181690577582864,0.6748114015587527,coarse,1,0.6748114015587527,0.8258693922606662,0.6666666666666666,0.9477647861931352,0.0,0.7216603712278137,0.0,0.7775249431122002,0.0,0.7485518083963516,0.0,0.8669589252872412,0.0,0.8853352072428584,0.0,0.4438520059821835,0.0,0.5796719919324876,0.0,0.502750452271022,0.0,0.7299938151986581,0.0,5.0,mh27,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,GLOBAL,global,ok,,306.1519847000018,3539835,228524,942059,0.4423243577752028,0.861758031756126,0.5844603951257945,refine,1,0.5844603951257945,0.8687274291449987,0.0833333333333333,0.8947506607621082,0.0,0.4862844602935126,0.0,0.9309032032207246,0.0,0.6388480134538576,0.0,0.91059702287592,0.0,0.8339286605191395,0.0,0.3397507852324803,0.0,0.7004192983387294,0.0,0.4575559523603141,0.0,0.771031710439516,0.0,2.75,mh27,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,GLOBAL,global,ok,,313.5218449998647,3539835,228524,942059,0.5041340194521469,0.8291123501168952,0.6267320975024724,refine,1,0.6267320975024724,0.8663428808925779,0.0833333333333333,0.9190544537991632,0.0,0.5593479090562129,0.0,0.8978645195168913,0.0,0.6892867941008499,0.0,0.909560503776724,0.0,0.8555653096037509,0.0,0.3753016103759927,0.0,0.6686906215169046,0.0,0.4807711387729246,0.0,0.7655017608295702,0.0,3.25,mh27,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh27\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
